NACA99 
1.000000 0.001268
0.966389 0.005916
0.933352 0.010304
0.900891 0.014453
0.869003 0.018379
0.837690 0.022095
0.806952 0.025612
0.776788 0.028941
0.747199 0.032088
0.718184 0.035058
0.689744 0.037858
0.661879 0.040489
0.634588 0.042954
0.607871 0.045255
0.581729 0.047392
0.556162 0.049367
0.531169 0.051179
0.506751 0.052828
0.482907 0.054314
0.459638 0.055637
0.436943 0.056797
0.414823 0.057794
0.393278 0.058627
0.372307 0.059298
0.351910 0.059807
0.332088 0.060155
0.312841 0.060344
0.294168 0.060374
0.276070 0.060249
0.258546 0.059969
0.241597 0.059539
0.225223 0.058961
0.209423 0.058238
0.194197 0.057374
0.179546 0.056373
0.165470 0.055238
0.151968 0.053975
0.139041 0.052588
0.126688 0.051082
0.114910 0.049460
0.103706 0.047729
0.093077 0.045893
0.083022 0.043958
0.073542 0.041927
0.064637 0.039807
0.056306 0.037602
0.048549 0.035316
0.041367 0.032954
0.034760 0.030521
0.028727 0.028020
0.023269 0.025456
0.018386 0.022832
0.014076 0.020151
0.010342 0.017417
0.007182 0.014631
0.004596 0.011797
0.002585 0.008915
0.001149 0.005988
0.000287 0.003016
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.003016
0.001149 -0.005988
0.002585 -0.008915
0.004596 -0.011797
0.007182 -0.014631
0.010342 -0.017417
0.014076 -0.020151
0.018386 -0.022832
0.023269 -0.025456
0.028727 -0.028020
0.034760 -0.030521
0.041367 -0.032954
0.048549 -0.035316
0.056306 -0.037602
0.064637 -0.039807
0.073542 -0.041927
0.083022 -0.043958
0.093077 -0.045893
0.103706 -0.047729
0.114910 -0.049460
0.126688 -0.051082
0.139041 -0.052588
0.151968 -0.053975
0.165470 -0.055238
0.179546 -0.056373
0.194197 -0.057374
0.209423 -0.058238
0.225223 -0.058961
0.241597 -0.059539
0.258546 -0.059969
0.276070 -0.060249
0.294168 -0.060374
0.312841 -0.060344
0.332088 -0.060155
0.351910 -0.059807
0.372307 -0.059298
0.393278 -0.058627
0.414823 -0.057794
0.436943 -0.056797
0.459638 -0.055637
0.482907 -0.054314
0.506751 -0.052828
0.531169 -0.051179
0.556162 -0.049367
0.581729 -0.047392
0.607871 -0.045255
0.634588 -0.042954
0.661879 -0.040489
0.689744 -0.037858
0.718184 -0.035058
0.747199 -0.032088
0.776788 -0.028941
0.806952 -0.025612
0.837690 -0.022095
0.869003 -0.018379
0.900891 -0.014453
0.933352 -0.010304
0.966389 -0.005916
1.000000 -0.001268
