NACA47 
1.000000 0.001852
0.966389 0.008643
0.933352 0.015054
0.900891 0.021116
0.869003 0.026851
0.837690 0.032279
0.806952 0.037418
0.776788 0.042281
0.747199 0.046878
0.718184 0.051218
0.689744 0.055308
0.661879 0.059152
0.634588 0.062753
0.607871 0.066115
0.581729 0.069237
0.556162 0.072122
0.531169 0.074769
0.506751 0.077178
0.482907 0.079350
0.459638 0.081283
0.436943 0.082977
0.414823 0.084433
0.393278 0.085651
0.372307 0.086631
0.351910 0.087375
0.332088 0.087883
0.312841 0.088159
0.294168 0.088203
0.276070 0.088020
0.258546 0.087612
0.241597 0.086983
0.225223 0.086138
0.209423 0.085082
0.194197 0.083820
0.179546 0.082357
0.165470 0.080700
0.151968 0.078855
0.139041 0.076828
0.126688 0.074627
0.114910 0.072259
0.103706 0.069730
0.093077 0.067048
0.083022 0.064220
0.073542 0.061253
0.064637 0.058156
0.056306 0.054934
0.048549 0.051594
0.041367 0.048144
0.034760 0.044589
0.028727 0.040936
0.023269 0.037190
0.018386 0.033356
0.014076 0.029440
0.010342 0.025445
0.007182 0.021375
0.004596 0.017234
0.002585 0.013024
0.001149 0.008748
0.000287 0.004406
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.004406
0.001149 -0.008748
0.002585 -0.013024
0.004596 -0.017234
0.007182 -0.021375
0.010342 -0.025445
0.014076 -0.029440
0.018386 -0.033356
0.023269 -0.037190
0.028727 -0.040936
0.034760 -0.044589
0.041367 -0.048144
0.048549 -0.051594
0.056306 -0.054934
0.064637 -0.058156
0.073542 -0.061253
0.083022 -0.064220
0.093077 -0.067048
0.103706 -0.069730
0.114910 -0.072259
0.126688 -0.074627
0.139041 -0.076828
0.151968 -0.078855
0.165470 -0.080700
0.179546 -0.082357
0.194197 -0.083820
0.209423 -0.085082
0.225223 -0.086138
0.241597 -0.086983
0.258546 -0.087612
0.276070 -0.088020
0.294168 -0.088203
0.312841 -0.088159
0.332088 -0.087883
0.351910 -0.087375
0.372307 -0.086631
0.393278 -0.085651
0.414823 -0.084433
0.436943 -0.082977
0.459638 -0.081283
0.482907 -0.079350
0.506751 -0.077178
0.531169 -0.074769
0.556162 -0.072122
0.581729 -0.069237
0.607871 -0.066115
0.634588 -0.062753
0.661879 -0.059152
0.689744 -0.055308
0.718184 -0.051218
0.747199 -0.046878
0.776788 -0.042281
0.806952 -0.037418
0.837690 -0.032279
0.869003 -0.026851
0.900891 -0.021116
0.933352 -0.015054
0.966389 -0.008643
1.000000 -0.001852
