NACA19 
1.000000 0.002463
0.966389 0.011496
0.933352 0.020024
0.900891 0.028087
0.869003 0.035715
0.837690 0.042936
0.806952 0.049772
0.776788 0.056240
0.747199 0.062355
0.718184 0.068128
0.689744 0.073567
0.661879 0.078680
0.634588 0.083471
0.607871 0.087942
0.581729 0.092096
0.556162 0.095933
0.531169 0.099454
0.506751 0.102658
0.482907 0.105546
0.459638 0.108117
0.436943 0.110371
0.414823 0.112308
0.393278 0.113928
0.372307 0.115232
0.351910 0.116221
0.332088 0.116897
0.312841 0.117263
0.294168 0.117323
0.276070 0.117079
0.258546 0.116536
0.241597 0.115700
0.225223 0.114576
0.209423 0.113171
0.194197 0.111492
0.179546 0.109547
0.165470 0.107343
0.151968 0.104888
0.139041 0.102193
0.126688 0.099265
0.114910 0.096114
0.103706 0.092750
0.093077 0.089183
0.083022 0.085421
0.073542 0.081476
0.064637 0.077355
0.056306 0.073070
0.048549 0.068628
0.041367 0.064038
0.034760 0.059310
0.028727 0.054451
0.023269 0.049468
0.018386 0.044369
0.014076 0.039159
0.010342 0.033845
0.007182 0.028432
0.004596 0.022924
0.002585 0.017324
0.001149 0.011635
0.000287 0.005860
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.005860
0.001149 -0.011635
0.002585 -0.017324
0.004596 -0.022924
0.007182 -0.028432
0.010342 -0.033845
0.014076 -0.039159
0.018386 -0.044369
0.023269 -0.049468
0.028727 -0.054451
0.034760 -0.059310
0.041367 -0.064038
0.048549 -0.068628
0.056306 -0.073070
0.064637 -0.077355
0.073542 -0.081476
0.083022 -0.085421
0.093077 -0.089183
0.103706 -0.092750
0.114910 -0.096114
0.126688 -0.099265
0.139041 -0.102193
0.151968 -0.104888
0.165470 -0.107343
0.179546 -0.109547
0.194197 -0.111492
0.209423 -0.113171
0.225223 -0.114576
0.241597 -0.115700
0.258546 -0.116536
0.276070 -0.117079
0.294168 -0.117323
0.312841 -0.117263
0.332088 -0.116897
0.351910 -0.116221
0.372307 -0.115232
0.393278 -0.113928
0.414823 -0.112308
0.436943 -0.110371
0.459638 -0.108117
0.482907 -0.105546
0.506751 -0.102658
0.531169 -0.099454
0.556162 -0.095933
0.581729 -0.092096
0.607871 -0.087942
0.634588 -0.083471
0.661879 -0.078680
0.689744 -0.073567
0.718184 -0.068128
0.747199 -0.062355
0.776788 -0.056240
0.806952 -0.049772
0.837690 -0.042936
0.869003 -0.035715
0.900891 -0.028087
0.933352 -0.020024
0.966389 -0.011496
1.000000 -0.002463
