NACA80 
1.000000 0.001433
0.966389 0.006687
0.933352 0.011647
0.900891 0.016337
0.869003 0.020774
0.837690 0.024974
0.806952 0.028950
0.776788 0.032712
0.747199 0.036269
0.718184 0.039627
0.689744 0.042791
0.661879 0.045765
0.634588 0.048551
0.607871 0.051152
0.581729 0.053568
0.556162 0.055800
0.531169 0.057848
0.506751 0.059712
0.482907 0.061391
0.459638 0.062887
0.436943 0.064198
0.414823 0.065324
0.393278 0.066266
0.372307 0.067025
0.351910 0.067600
0.332088 0.067994
0.312841 0.068207
0.294168 0.068241
0.276070 0.068099
0.258546 0.067784
0.241597 0.067297
0.225223 0.066644
0.209423 0.065827
0.194197 0.064850
0.179546 0.063718
0.165470 0.062436
0.151968 0.061009
0.139041 0.059441
0.126688 0.057738
0.114910 0.055905
0.103706 0.053948
0.093077 0.051873
0.083022 0.049686
0.073542 0.047391
0.064637 0.044994
0.056306 0.042501
0.048549 0.039918
0.041367 0.037248
0.034760 0.034498
0.028727 0.031672
0.023269 0.028773
0.018386 0.025807
0.014076 0.022777
0.010342 0.019686
0.007182 0.016538
0.004596 0.013334
0.002585 0.010077
0.001149 0.006768
0.000287 0.003409
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.003409
0.001149 -0.006768
0.002585 -0.010077
0.004596 -0.013334
0.007182 -0.016538
0.010342 -0.019686
0.014076 -0.022777
0.018386 -0.025807
0.023269 -0.028773
0.028727 -0.031672
0.034760 -0.034498
0.041367 -0.037248
0.048549 -0.039918
0.056306 -0.042501
0.064637 -0.044994
0.073542 -0.047391
0.083022 -0.049686
0.093077 -0.051873
0.103706 -0.053948
0.114910 -0.055905
0.126688 -0.057738
0.139041 -0.059441
0.151968 -0.061009
0.165470 -0.062436
0.179546 -0.063718
0.194197 -0.064850
0.209423 -0.065827
0.225223 -0.066644
0.241597 -0.067297
0.258546 -0.067784
0.276070 -0.068099
0.294168 -0.068241
0.312841 -0.068207
0.332088 -0.067994
0.351910 -0.067600
0.372307 -0.067025
0.393278 -0.066266
0.414823 -0.065324
0.436943 -0.064198
0.459638 -0.062887
0.482907 -0.061391
0.506751 -0.059712
0.531169 -0.057848
0.556162 -0.055800
0.581729 -0.053568
0.607871 -0.051152
0.634588 -0.048551
0.661879 -0.045765
0.689744 -0.042791
0.718184 -0.039627
0.747199 -0.036269
0.776788 -0.032712
0.806952 -0.028950
0.837690 -0.024974
0.869003 -0.020774
0.900891 -0.016337
0.933352 -0.011647
0.966389 -0.006687
1.000000 -0.001433
