NACA87 
1.000000 0.001367
0.966389 0.006380
0.933352 0.011114
0.900891 0.015588
0.869003 0.019822
0.837690 0.023830
0.806952 0.027624
0.776788 0.031214
0.747199 0.034607
0.718184 0.037812
0.689744 0.040831
0.661879 0.043668
0.634588 0.046327
0.607871 0.048809
0.581729 0.051114
0.556162 0.053244
0.531169 0.055198
0.506751 0.056976
0.482907 0.058579
0.459638 0.060006
0.436943 0.061257
0.414823 0.062332
0.393278 0.063231
0.372307 0.063955
0.351910 0.064504
0.332088 0.064879
0.312841 0.065082
0.294168 0.065115
0.276070 0.064980
0.258546 0.064679
0.241597 0.064215
0.225223 0.063591
0.209423 0.062811
0.194197 0.061879
0.179546 0.060800
0.165470 0.059576
0.151968 0.058214
0.139041 0.056718
0.126688 0.055093
0.114910 0.053344
0.103706 0.051477
0.093077 0.049497
0.083022 0.047410
0.073542 0.045220
0.064637 0.042933
0.056306 0.040554
0.048549 0.038089
0.041367 0.035542
0.034760 0.032918
0.028727 0.030221
0.023269 0.027455
0.018386 0.024625
0.014076 0.021734
0.010342 0.018784
0.007182 0.015780
0.004596 0.012723
0.002585 0.009615
0.001149 0.006458
0.000287 0.003253
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.003253
0.001149 -0.006458
0.002585 -0.009615
0.004596 -0.012723
0.007182 -0.015780
0.010342 -0.018784
0.014076 -0.021734
0.018386 -0.024625
0.023269 -0.027455
0.028727 -0.030221
0.034760 -0.032918
0.041367 -0.035542
0.048549 -0.038089
0.056306 -0.040554
0.064637 -0.042933
0.073542 -0.045220
0.083022 -0.047410
0.093077 -0.049497
0.103706 -0.051477
0.114910 -0.053344
0.126688 -0.055093
0.139041 -0.056718
0.151968 -0.058214
0.165470 -0.059576
0.179546 -0.060800
0.194197 -0.061879
0.209423 -0.062811
0.225223 -0.063591
0.241597 -0.064215
0.258546 -0.064679
0.276070 -0.064980
0.294168 -0.065115
0.312841 -0.065082
0.332088 -0.064879
0.351910 -0.064504
0.372307 -0.063955
0.393278 -0.063231
0.414823 -0.062332
0.436943 -0.061257
0.459638 -0.060006
0.482907 -0.058579
0.506751 -0.056976
0.531169 -0.055198
0.556162 -0.053244
0.581729 -0.051114
0.607871 -0.048809
0.634588 -0.046327
0.661879 -0.043668
0.689744 -0.040831
0.718184 -0.037812
0.747199 -0.034607
0.776788 -0.031214
0.806952 -0.027624
0.837690 -0.023830
0.869003 -0.019822
0.900891 -0.015588
0.933352 -0.011114
0.966389 -0.006380
1.000000 -0.001367
