NACA13 
1.000000 0.002651
0.966389 0.012371
0.933352 0.021549
0.900891 0.030225
0.869003 0.038434
0.837690 0.046205
0.806952 0.053561
0.776788 0.060521
0.747199 0.067102
0.718184 0.073314
0.689744 0.079168
0.661879 0.084670
0.634588 0.089825
0.607871 0.094637
0.581729 0.099107
0.556162 0.103236
0.531169 0.107025
0.506751 0.110474
0.482907 0.113582
0.459638 0.116348
0.436943 0.118774
0.414823 0.120858
0.393278 0.122601
0.372307 0.124004
0.351910 0.125069
0.332088 0.125797
0.312841 0.126191
0.294168 0.126254
0.276070 0.125992
0.258546 0.125408
0.241597 0.124508
0.225223 0.123299
0.209423 0.121787
0.194197 0.119980
0.179546 0.117887
0.165470 0.115515
0.151968 0.112873
0.139041 0.109973
0.126688 0.106822
0.114910 0.103431
0.103706 0.099811
0.093077 0.095972
0.083022 0.091925
0.073542 0.087679
0.064637 0.083244
0.056306 0.078633
0.048549 0.073852
0.041367 0.068914
0.034760 0.063825
0.028727 0.058596
0.023269 0.053234
0.018386 0.047746
0.014076 0.042140
0.010342 0.036422
0.007182 0.030597
0.004596 0.024669
0.002585 0.018643
0.001149 0.012521
0.000287 0.006307
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.006307
0.001149 -0.012521
0.002585 -0.018643
0.004596 -0.024669
0.007182 -0.030597
0.010342 -0.036422
0.014076 -0.042140
0.018386 -0.047746
0.023269 -0.053234
0.028727 -0.058596
0.034760 -0.063825
0.041367 -0.068914
0.048549 -0.073852
0.056306 -0.078633
0.064637 -0.083244
0.073542 -0.087679
0.083022 -0.091925
0.093077 -0.095972
0.103706 -0.099811
0.114910 -0.103431
0.126688 -0.106822
0.139041 -0.109973
0.151968 -0.112873
0.165470 -0.115515
0.179546 -0.117887
0.194197 -0.119980
0.209423 -0.121787
0.225223 -0.123299
0.241597 -0.124508
0.258546 -0.125408
0.276070 -0.125992
0.294168 -0.126254
0.312841 -0.126191
0.332088 -0.125797
0.351910 -0.125069
0.372307 -0.124004
0.393278 -0.122601
0.414823 -0.120858
0.436943 -0.118774
0.459638 -0.116348
0.482907 -0.113582
0.506751 -0.110474
0.531169 -0.107025
0.556162 -0.103236
0.581729 -0.099107
0.607871 -0.094637
0.634588 -0.089825
0.661879 -0.084670
0.689744 -0.079168
0.718184 -0.073314
0.747199 -0.067102
0.776788 -0.060521
0.806952 -0.053561
0.837690 -0.046205
0.869003 -0.038434
0.900891 -0.030225
0.933352 -0.021549
0.966389 -0.012371
1.000000 -0.002651
