NACA5 
1.000000 0.002950
0.966389 0.013769
0.933352 0.023983
0.900891 0.033640
0.869003 0.042776
0.837690 0.051425
0.806952 0.059612
0.776788 0.067359
0.747199 0.074683
0.718184 0.081597
0.689744 0.088112
0.661879 0.094236
0.634588 0.099973
0.607871 0.105329
0.581729 0.110303
0.556162 0.114899
0.531169 0.119116
0.506751 0.122954
0.482907 0.126413
0.459638 0.129493
0.436943 0.132192
0.414823 0.134512
0.393278 0.136452
0.372307 0.138014
0.351910 0.139198
0.332088 0.140008
0.312841 0.140447
0.294168 0.140518
0.276070 0.140226
0.258546 0.139576
0.241597 0.138575
0.225223 0.137229
0.209423 0.135546
0.194197 0.133535
0.179546 0.131205
0.165470 0.128565
0.151968 0.125625
0.139041 0.122397
0.126688 0.118890
0.114910 0.115116
0.103706 0.111088
0.093077 0.106815
0.083022 0.102310
0.073542 0.097584
0.064637 0.092649
0.056306 0.087516
0.048549 0.082196
0.041367 0.076699
0.034760 0.071036
0.028727 0.065216
0.023269 0.059248
0.018386 0.053141
0.014076 0.046901
0.010342 0.040537
0.007182 0.034053
0.004596 0.027456
0.002585 0.020749
0.001149 0.013936
0.000287 0.007019
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.007019
0.001149 -0.013936
0.002585 -0.020749
0.004596 -0.027456
0.007182 -0.034053
0.010342 -0.040537
0.014076 -0.046901
0.018386 -0.053141
0.023269 -0.059248
0.028727 -0.065216
0.034760 -0.071036
0.041367 -0.076699
0.048549 -0.082196
0.056306 -0.087516
0.064637 -0.092649
0.073542 -0.097584
0.083022 -0.102310
0.093077 -0.106815
0.103706 -0.111088
0.114910 -0.115116
0.126688 -0.118890
0.139041 -0.122397
0.151968 -0.125625
0.165470 -0.128565
0.179546 -0.131205
0.194197 -0.133535
0.209423 -0.135546
0.225223 -0.137229
0.241597 -0.138575
0.258546 -0.139576
0.276070 -0.140226
0.294168 -0.140518
0.312841 -0.140447
0.332088 -0.140008
0.351910 -0.139198
0.372307 -0.138014
0.393278 -0.136452
0.414823 -0.134512
0.436943 -0.132192
0.459638 -0.129493
0.482907 -0.126413
0.506751 -0.122954
0.531169 -0.119116
0.556162 -0.114899
0.581729 -0.110303
0.607871 -0.105329
0.634588 -0.099973
0.661879 -0.094236
0.689744 -0.088112
0.718184 -0.081597
0.747199 -0.074683
0.776788 -0.067359
0.806952 -0.059612
0.837690 -0.051425
0.869003 -0.042776
0.900891 -0.033640
0.933352 -0.023983
0.966389 -0.013769
1.000000 -0.002950
