NACA57 
1.000000 0.001701
0.966389 0.007939
0.933352 0.013828
0.900891 0.019396
0.869003 0.024664
0.837690 0.029651
0.806952 0.034371
0.776788 0.038838
0.747199 0.043061
0.718184 0.047048
0.689744 0.050805
0.661879 0.054335
0.634588 0.057644
0.607871 0.060731
0.581729 0.063600
0.556162 0.066250
0.531169 0.068681
0.506751 0.070894
0.482907 0.072889
0.459638 0.074664
0.436943 0.076221
0.414823 0.077558
0.393278 0.078677
0.372307 0.079577
0.351910 0.080260
0.332088 0.080727
0.312841 0.080980
0.294168 0.081021
0.276070 0.080853
0.258546 0.080478
0.241597 0.079901
0.225223 0.079125
0.209423 0.078154
0.194197 0.076995
0.179546 0.075651
0.165470 0.074129
0.151968 0.072434
0.139041 0.070573
0.126688 0.068551
0.114910 0.066375
0.103706 0.064052
0.093077 0.061588
0.083022 0.058991
0.073542 0.056266
0.064637 0.053420
0.056306 0.050461
0.048549 0.047393
0.041367 0.044224
0.034760 0.040959
0.028727 0.037603
0.023269 0.034162
0.018386 0.030640
0.014076 0.027043
0.010342 0.023373
0.007182 0.019635
0.004596 0.015831
0.002585 0.011964
0.001149 0.008035
0.000287 0.004047
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.004047
0.001149 -0.008035
0.002585 -0.011964
0.004596 -0.015831
0.007182 -0.019635
0.010342 -0.023373
0.014076 -0.027043
0.018386 -0.030640
0.023269 -0.034162
0.028727 -0.037603
0.034760 -0.040959
0.041367 -0.044224
0.048549 -0.047393
0.056306 -0.050461
0.064637 -0.053420
0.073542 -0.056266
0.083022 -0.058991
0.093077 -0.061588
0.103706 -0.064052
0.114910 -0.066375
0.126688 -0.068551
0.139041 -0.070573
0.151968 -0.072434
0.165470 -0.074129
0.179546 -0.075651
0.194197 -0.076995
0.209423 -0.078154
0.225223 -0.079125
0.241597 -0.079901
0.258546 -0.080478
0.276070 -0.080853
0.294168 -0.081021
0.312841 -0.080980
0.332088 -0.080727
0.351910 -0.080260
0.372307 -0.079577
0.393278 -0.078677
0.414823 -0.077558
0.436943 -0.076221
0.459638 -0.074664
0.482907 -0.072889
0.506751 -0.070894
0.531169 -0.068681
0.556162 -0.066250
0.581729 -0.063600
0.607871 -0.060731
0.634588 -0.057644
0.661879 -0.054335
0.689744 -0.050805
0.718184 -0.047048
0.747199 -0.043061
0.776788 -0.038838
0.806952 -0.034371
0.837690 -0.029651
0.869003 -0.024664
0.900891 -0.019396
0.933352 -0.013828
0.966389 -0.007939
1.000000 -0.001701
