NACA82 
1.000000 0.001413
0.966389 0.006596
0.933352 0.011490
0.900891 0.016116
0.869003 0.020493
0.837690 0.024636
0.806952 0.028558
0.776788 0.032269
0.747199 0.035778
0.718184 0.039091
0.689744 0.042212
0.661879 0.045145
0.634588 0.047894
0.607871 0.050460
0.581729 0.052843
0.556162 0.055045
0.531169 0.057065
0.506751 0.058904
0.482907 0.060561
0.459638 0.062036
0.436943 0.063329
0.414823 0.064440
0.393278 0.065370
0.372307 0.066118
0.351910 0.066686
0.332088 0.067074
0.312841 0.067284
0.294168 0.067318
0.276070 0.067178
0.258546 0.066866
0.241597 0.066387
0.225223 0.065742
0.209423 0.064936
0.194197 0.063973
0.179546 0.062856
0.165470 0.061591
0.151968 0.060183
0.139041 0.058636
0.126688 0.056956
0.114910 0.055149
0.103706 0.053219
0.093077 0.051172
0.083022 0.049013
0.073542 0.046749
0.064637 0.044385
0.056306 0.041926
0.048549 0.039377
0.041367 0.036744
0.034760 0.034031
0.028727 0.031243
0.023269 0.028384
0.018386 0.025458
0.014076 0.022469
0.010342 0.019420
0.007182 0.016314
0.004596 0.013153
0.002585 0.009940
0.001149 0.006676
0.000287 0.003363
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.003363
0.001149 -0.006676
0.002585 -0.009940
0.004596 -0.013153
0.007182 -0.016314
0.010342 -0.019420
0.014076 -0.022469
0.018386 -0.025458
0.023269 -0.028384
0.028727 -0.031243
0.034760 -0.034031
0.041367 -0.036744
0.048549 -0.039377
0.056306 -0.041926
0.064637 -0.044385
0.073542 -0.046749
0.083022 -0.049013
0.093077 -0.051172
0.103706 -0.053219
0.114910 -0.055149
0.126688 -0.056956
0.139041 -0.058636
0.151968 -0.060183
0.165470 -0.061591
0.179546 -0.062856
0.194197 -0.063973
0.209423 -0.064936
0.225223 -0.065742
0.241597 -0.066387
0.258546 -0.066866
0.276070 -0.067178
0.294168 -0.067318
0.312841 -0.067284
0.332088 -0.067074
0.351910 -0.066686
0.372307 -0.066118
0.393278 -0.065370
0.414823 -0.064440
0.436943 -0.063329
0.459638 -0.062036
0.482907 -0.060561
0.506751 -0.058904
0.531169 -0.057065
0.556162 -0.055045
0.581729 -0.052843
0.607871 -0.050460
0.634588 -0.047894
0.661879 -0.045145
0.689744 -0.042212
0.718184 -0.039091
0.747199 -0.035778
0.776788 -0.032269
0.806952 -0.028558
0.837690 -0.024636
0.869003 -0.020493
0.900891 -0.016116
0.933352 -0.011490
0.966389 -0.006596
1.000000 -0.001413
