NACA98 
1.000000 0.001275
0.966389 0.005952
0.933352 0.010367
0.900891 0.014542
0.869003 0.018491
0.837690 0.022230
0.806952 0.025769
0.776788 0.029118
0.747199 0.032284
0.718184 0.035272
0.689744 0.038089
0.661879 0.040736
0.634588 0.043216
0.607871 0.045531
0.581729 0.047682
0.556162 0.049668
0.531169 0.051491
0.506751 0.053150
0.482907 0.054646
0.459638 0.055977
0.436943 0.057144
0.414823 0.058146
0.393278 0.058985
0.372307 0.059660
0.351910 0.060172
0.332088 0.060522
0.312841 0.060712
0.294168 0.060743
0.276070 0.060616
0.258546 0.060335
0.241597 0.059903
0.225223 0.059321
0.209423 0.058593
0.194197 0.057724
0.179546 0.056717
0.165470 0.055576
0.151968 0.054305
0.139041 0.052909
0.126688 0.051393
0.114910 0.049762
0.103706 0.048021
0.093077 0.046174
0.083022 0.044226
0.073542 0.042183
0.064637 0.040050
0.056306 0.037831
0.048549 0.035531
0.041367 0.033155
0.034760 0.030707
0.028727 0.028191
0.023269 0.025612
0.018386 0.022971
0.014076 0.020274
0.010342 0.017523
0.007182 0.014720
0.004596 0.011869
0.002585 0.008969
0.001149 0.006024
0.000287 0.003034
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.003034
0.001149 -0.006024
0.002585 -0.008969
0.004596 -0.011869
0.007182 -0.014720
0.010342 -0.017523
0.014076 -0.020274
0.018386 -0.022971
0.023269 -0.025612
0.028727 -0.028191
0.034760 -0.030707
0.041367 -0.033155
0.048549 -0.035531
0.056306 -0.037831
0.064637 -0.040050
0.073542 -0.042183
0.083022 -0.044226
0.093077 -0.046174
0.103706 -0.048021
0.114910 -0.049762
0.126688 -0.051393
0.139041 -0.052909
0.151968 -0.054305
0.165470 -0.055576
0.179546 -0.056717
0.194197 -0.057724
0.209423 -0.058593
0.225223 -0.059321
0.241597 -0.059903
0.258546 -0.060335
0.276070 -0.060616
0.294168 -0.060743
0.312841 -0.060712
0.332088 -0.060522
0.351910 -0.060172
0.372307 -0.059660
0.393278 -0.058985
0.414823 -0.058146
0.436943 -0.057144
0.459638 -0.055977
0.482907 -0.054646
0.506751 -0.053150
0.531169 -0.051491
0.556162 -0.049668
0.581729 -0.047682
0.607871 -0.045531
0.634588 -0.043216
0.661879 -0.040736
0.689744 -0.038089
0.718184 -0.035272
0.747199 -0.032284
0.776788 -0.029118
0.806952 -0.025769
0.837690 -0.022230
0.869003 -0.018491
0.900891 -0.014542
0.933352 -0.010367
0.966389 -0.005952
1.000000 -0.001275
