NACA21 
1.000000 0.002407
0.966389 0.011231
0.933352 0.019563
0.900891 0.027440
0.869003 0.034892
0.837690 0.041947
0.806952 0.048625
0.776788 0.054944
0.747199 0.060918
0.718184 0.066558
0.689744 0.071873
0.661879 0.076868
0.634588 0.081548
0.607871 0.085916
0.581729 0.089974
0.556162 0.093723
0.531169 0.097162
0.506751 0.100293
0.482907 0.103115
0.459638 0.105627
0.436943 0.107828
0.414823 0.109721
0.393278 0.111303
0.372307 0.112577
0.351910 0.113543
0.332088 0.114204
0.312841 0.114562
0.294168 0.114620
0.276070 0.114381
0.258546 0.113851
0.241597 0.113034
0.225223 0.111937
0.209423 0.110564
0.194197 0.108924
0.179546 0.107023
0.165470 0.104870
0.151968 0.102472
0.139041 0.099838
0.126688 0.096978
0.114910 0.093900
0.103706 0.090613
0.093077 0.087128
0.083022 0.083453
0.073542 0.079599
0.064637 0.075573
0.056306 0.071386
0.048549 0.067047
0.041367 0.062563
0.034760 0.057944
0.028727 0.053196
0.023269 0.048328
0.018386 0.043346
0.014076 0.038257
0.010342 0.033066
0.007182 0.027777
0.004596 0.022396
0.002585 0.016925
0.001149 0.011367
0.000287 0.005725
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.005725
0.001149 -0.011367
0.002585 -0.016925
0.004596 -0.022396
0.007182 -0.027777
0.010342 -0.033066
0.014076 -0.038257
0.018386 -0.043346
0.023269 -0.048328
0.028727 -0.053196
0.034760 -0.057944
0.041367 -0.062563
0.048549 -0.067047
0.056306 -0.071386
0.064637 -0.075573
0.073542 -0.079599
0.083022 -0.083453
0.093077 -0.087128
0.103706 -0.090613
0.114910 -0.093900
0.126688 -0.096978
0.139041 -0.099838
0.151968 -0.102472
0.165470 -0.104870
0.179546 -0.107023
0.194197 -0.108924
0.209423 -0.110564
0.225223 -0.111937
0.241597 -0.113034
0.258546 -0.113851
0.276070 -0.114381
0.294168 -0.114620
0.312841 -0.114562
0.332088 -0.114204
0.351910 -0.113543
0.372307 -0.112577
0.393278 -0.111303
0.414823 -0.109721
0.436943 -0.107828
0.459638 -0.105627
0.482907 -0.103115
0.506751 -0.100293
0.531169 -0.097162
0.556162 -0.093723
0.581729 -0.089974
0.607871 -0.085916
0.634588 -0.081548
0.661879 -0.076868
0.689744 -0.071873
0.718184 -0.066558
0.747199 -0.060918
0.776788 -0.054944
0.806952 -0.048625
0.837690 -0.041947
0.869003 -0.034892
0.900891 -0.027440
0.933352 -0.019563
0.966389 -0.011231
1.000000 -0.002407
