NACA48 
1.000000 0.001836
0.966389 0.008567
0.933352 0.014922
0.900891 0.020930
0.869003 0.026615
0.837690 0.031996
0.806952 0.037089
0.776788 0.041909
0.747199 0.046466
0.718184 0.050768
0.689744 0.054822
0.661879 0.058632
0.634588 0.062202
0.607871 0.065534
0.581729 0.068629
0.556162 0.071488
0.531169 0.074112
0.506751 0.076500
0.482907 0.078652
0.459638 0.080568
0.436943 0.082248
0.414823 0.083691
0.393278 0.084898
0.372307 0.085870
0.351910 0.086607
0.332088 0.087111
0.312841 0.087384
0.294168 0.087428
0.276070 0.087246
0.258546 0.086842
0.241597 0.086219
0.225223 0.085382
0.209423 0.084335
0.194197 0.083084
0.179546 0.081634
0.165470 0.079991
0.151968 0.078162
0.139041 0.076153
0.126688 0.073972
0.114910 0.071624
0.103706 0.069117
0.093077 0.066458
0.083022 0.063656
0.073542 0.060715
0.064637 0.057645
0.056306 0.054451
0.048549 0.051141
0.041367 0.047721
0.034760 0.044198
0.028727 0.040576
0.023269 0.036863
0.018386 0.033063
0.014076 0.029181
0.010342 0.025221
0.007182 0.021187
0.004596 0.017083
0.002585 0.012910
0.001149 0.008671
0.000287 0.004367
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.004367
0.001149 -0.008671
0.002585 -0.012910
0.004596 -0.017083
0.007182 -0.021187
0.010342 -0.025221
0.014076 -0.029181
0.018386 -0.033063
0.023269 -0.036863
0.028727 -0.040576
0.034760 -0.044198
0.041367 -0.047721
0.048549 -0.051141
0.056306 -0.054451
0.064637 -0.057645
0.073542 -0.060715
0.083022 -0.063656
0.093077 -0.066458
0.103706 -0.069117
0.114910 -0.071624
0.126688 -0.073972
0.139041 -0.076153
0.151968 -0.078162
0.165470 -0.079991
0.179546 -0.081634
0.194197 -0.083084
0.209423 -0.084335
0.225223 -0.085382
0.241597 -0.086219
0.258546 -0.086842
0.276070 -0.087246
0.294168 -0.087428
0.312841 -0.087384
0.332088 -0.087111
0.351910 -0.086607
0.372307 -0.085870
0.393278 -0.084898
0.414823 -0.083691
0.436943 -0.082248
0.459638 -0.080568
0.482907 -0.078652
0.506751 -0.076500
0.531169 -0.074112
0.556162 -0.071488
0.581729 -0.068629
0.607871 -0.065534
0.634588 -0.062202
0.661879 -0.058632
0.689744 -0.054822
0.718184 -0.050768
0.747199 -0.046466
0.776788 -0.041909
0.806952 -0.037089
0.837690 -0.031996
0.869003 -0.026615
0.900891 -0.020930
0.933352 -0.014922
0.966389 -0.008567
1.000000 -0.001836
