NACA61 
1.000000 0.001648
0.966389 0.007688
0.933352 0.013392
0.900891 0.018784
0.869003 0.023886
0.837690 0.028716
0.806952 0.033287
0.776788 0.037613
0.747199 0.041703
0.718184 0.045564
0.689744 0.049202
0.661879 0.052622
0.634588 0.055825
0.607871 0.058816
0.581729 0.061594
0.556162 0.064160
0.531169 0.066515
0.506751 0.068658
0.482907 0.070590
0.459638 0.072309
0.436943 0.073816
0.414823 0.075112
0.393278 0.076195
0.372307 0.077067
0.351910 0.077729
0.332088 0.078181
0.312841 0.078426
0.294168 0.078466
0.276070 0.078302
0.258546 0.077939
0.241597 0.077380
0.225223 0.076629
0.209423 0.075689
0.194197 0.074566
0.179546 0.073265
0.165470 0.071791
0.151968 0.070149
0.139041 0.068347
0.126688 0.066388
0.114910 0.064281
0.103706 0.062031
0.093077 0.059646
0.083022 0.057130
0.073542 0.054491
0.064637 0.051735
0.056306 0.048869
0.048549 0.045898
0.041367 0.042829
0.034760 0.039667
0.028727 0.036417
0.023269 0.033084
0.018386 0.029674
0.014076 0.026190
0.010342 0.022636
0.007182 0.019015
0.004596 0.015331
0.002585 0.011586
0.001149 0.007782
0.000287 0.003919
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.003919
0.001149 -0.007782
0.002585 -0.011586
0.004596 -0.015331
0.007182 -0.019015
0.010342 -0.022636
0.014076 -0.026190
0.018386 -0.029674
0.023269 -0.033084
0.028727 -0.036417
0.034760 -0.039667
0.041367 -0.042829
0.048549 -0.045898
0.056306 -0.048869
0.064637 -0.051735
0.073542 -0.054491
0.083022 -0.057130
0.093077 -0.059646
0.103706 -0.062031
0.114910 -0.064281
0.126688 -0.066388
0.139041 -0.068347
0.151968 -0.070149
0.165470 -0.071791
0.179546 -0.073265
0.194197 -0.074566
0.209423 -0.075689
0.225223 -0.076629
0.241597 -0.077380
0.258546 -0.077939
0.276070 -0.078302
0.294168 -0.078466
0.312841 -0.078426
0.332088 -0.078181
0.351910 -0.077729
0.372307 -0.077067
0.393278 -0.076195
0.414823 -0.075112
0.436943 -0.073816
0.459638 -0.072309
0.482907 -0.070590
0.506751 -0.068658
0.531169 -0.066515
0.556162 -0.064160
0.581729 -0.061594
0.607871 -0.058816
0.634588 -0.055825
0.661879 -0.052622
0.689744 -0.049202
0.718184 -0.045564
0.747199 -0.041703
0.776788 -0.037613
0.806952 -0.033287
0.837690 -0.028716
0.869003 -0.023886
0.900891 -0.018784
0.933352 -0.013392
0.966389 -0.007688
1.000000 -0.001648
