NACA86 
1.000000 0.001376
0.966389 0.006422
0.933352 0.011187
0.900891 0.015691
0.869003 0.019953
0.837690 0.023987
0.806952 0.027806
0.776788 0.031419
0.747199 0.034835
0.718184 0.038061
0.689744 0.041100
0.661879 0.043956
0.634588 0.046632
0.607871 0.049130
0.581729 0.051451
0.556162 0.053594
0.531169 0.055561
0.506751 0.057352
0.482907 0.058965
0.459638 0.060401
0.436943 0.061661
0.414823 0.062743
0.393278 0.063647
0.372307 0.064376
0.351910 0.064929
0.332088 0.065306
0.312841 0.065511
0.294168 0.065544
0.276070 0.065408
0.258546 0.065105
0.241597 0.064638
0.225223 0.064010
0.209423 0.063225
0.194197 0.062287
0.179546 0.061200
0.165470 0.059969
0.151968 0.058597
0.139041 0.057091
0.126688 0.055456
0.114910 0.053696
0.103706 0.051816
0.093077 0.049823
0.083022 0.047722
0.073542 0.045518
0.064637 0.043216
0.056306 0.040822
0.048549 0.038340
0.041367 0.035776
0.034760 0.033134
0.028727 0.030420
0.023269 0.027636
0.018386 0.024787
0.014076 0.021877
0.010342 0.018908
0.007182 0.015884
0.004596 0.012807
0.002585 0.009678
0.001149 0.006500
0.000287 0.003274
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.003274
0.001149 -0.006500
0.002585 -0.009678
0.004596 -0.012807
0.007182 -0.015884
0.010342 -0.018908
0.014076 -0.021877
0.018386 -0.024787
0.023269 -0.027636
0.028727 -0.030420
0.034760 -0.033134
0.041367 -0.035776
0.048549 -0.038340
0.056306 -0.040822
0.064637 -0.043216
0.073542 -0.045518
0.083022 -0.047722
0.093077 -0.049823
0.103706 -0.051816
0.114910 -0.053696
0.126688 -0.055456
0.139041 -0.057091
0.151968 -0.058597
0.165470 -0.059969
0.179546 -0.061200
0.194197 -0.062287
0.209423 -0.063225
0.225223 -0.064010
0.241597 -0.064638
0.258546 -0.065105
0.276070 -0.065408
0.294168 -0.065544
0.312841 -0.065511
0.332088 -0.065306
0.351910 -0.064929
0.372307 -0.064376
0.393278 -0.063647
0.414823 -0.062743
0.436943 -0.061661
0.459638 -0.060401
0.482907 -0.058965
0.506751 -0.057352
0.531169 -0.055561
0.556162 -0.053594
0.581729 -0.051451
0.607871 -0.049130
0.634588 -0.046632
0.661879 -0.043956
0.689744 -0.041100
0.718184 -0.038061
0.747199 -0.034835
0.776788 -0.031419
0.806952 -0.027806
0.837690 -0.023987
0.869003 -0.019953
0.900891 -0.015691
0.933352 -0.011187
0.966389 -0.006422
1.000000 -0.001376
