NACA53 
1.000000 0.001758
0.966389 0.008206
0.933352 0.014294
0.900891 0.020049
0.869003 0.025495
0.837690 0.030649
0.806952 0.035529
0.776788 0.040146
0.747199 0.044511
0.718184 0.048632
0.689744 0.052515
0.661879 0.056165
0.634588 0.059584
0.607871 0.062776
0.581729 0.065741
0.556162 0.068480
0.531169 0.070993
0.506751 0.073281
0.482907 0.075343
0.459638 0.077178
0.436943 0.078787
0.414823 0.080169
0.393278 0.081326
0.372307 0.082256
0.351910 0.082962
0.332088 0.083445
0.312841 0.083707
0.294168 0.083749
0.276070 0.083575
0.258546 0.083187
0.241597 0.082591
0.225223 0.081788
0.209423 0.080786
0.194197 0.079587
0.179546 0.078198
0.165470 0.076625
0.151968 0.074873
0.139041 0.072949
0.126688 0.070859
0.114910 0.068610
0.103706 0.066208
0.093077 0.063662
0.083022 0.060977
0.073542 0.058160
0.064637 0.055219
0.056306 0.052160
0.048549 0.048989
0.041367 0.045713
0.034760 0.042338
0.028727 0.038869
0.023269 0.035312
0.018386 0.031672
0.014076 0.027953
0.010342 0.024160
0.007182 0.020296
0.004596 0.016364
0.002585 0.012366
0.001149 0.008306
0.000287 0.004183
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.004183
0.001149 -0.008306
0.002585 -0.012366
0.004596 -0.016364
0.007182 -0.020296
0.010342 -0.024160
0.014076 -0.027953
0.018386 -0.031672
0.023269 -0.035312
0.028727 -0.038869
0.034760 -0.042338
0.041367 -0.045713
0.048549 -0.048989
0.056306 -0.052160
0.064637 -0.055219
0.073542 -0.058160
0.083022 -0.060977
0.093077 -0.063662
0.103706 -0.066208
0.114910 -0.068610
0.126688 -0.070859
0.139041 -0.072949
0.151968 -0.074873
0.165470 -0.076625
0.179546 -0.078198
0.194197 -0.079587
0.209423 -0.080786
0.225223 -0.081788
0.241597 -0.082591
0.258546 -0.083187
0.276070 -0.083575
0.294168 -0.083749
0.312841 -0.083707
0.332088 -0.083445
0.351910 -0.082962
0.372307 -0.082256
0.393278 -0.081326
0.414823 -0.080169
0.436943 -0.078787
0.459638 -0.077178
0.482907 -0.075343
0.506751 -0.073281
0.531169 -0.070993
0.556162 -0.068480
0.581729 -0.065741
0.607871 -0.062776
0.634588 -0.059584
0.661879 -0.056165
0.689744 -0.052515
0.718184 -0.048632
0.747199 -0.044511
0.776788 -0.040146
0.806952 -0.035529
0.837690 -0.030649
0.869003 -0.025495
0.900891 -0.020049
0.933352 -0.014294
0.966389 -0.008206
1.000000 -0.001758
