NACA93 
1.000000 0.001316
0.966389 0.006139
0.933352 0.010694
0.900891 0.014999
0.869003 0.019073
0.837690 0.022930
0.806952 0.026580
0.776788 0.030034
0.747199 0.033300
0.718184 0.036383
0.689744 0.039288
0.661879 0.042019
0.634588 0.044577
0.607871 0.046965
0.581729 0.049183
0.556162 0.051232
0.531169 0.053112
0.506751 0.054824
0.482907 0.056366
0.459638 0.057739
0.436943 0.058943
0.414823 0.059977
0.393278 0.060842
0.372307 0.061538
0.351910 0.062067
0.332088 0.062428
0.312841 0.062623
0.294168 0.062655
0.276070 0.062525
0.258546 0.062235
0.241597 0.061789
0.225223 0.061188
0.209423 0.060438
0.194197 0.059542
0.179546 0.058502
0.165470 0.057325
0.151968 0.056015
0.139041 0.054575
0.126688 0.053011
0.114910 0.051329
0.103706 0.049532
0.093077 0.047627
0.083022 0.045618
0.073542 0.043511
0.064637 0.041311
0.056306 0.039022
0.048549 0.036650
0.041367 0.034199
0.034760 0.031674
0.028727 0.029079
0.023269 0.026418
0.018386 0.023695
0.014076 0.020913
0.010342 0.018075
0.007182 0.015184
0.004596 0.012242
0.002585 0.009252
0.001149 0.006214
0.000287 0.003130
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.003130
0.001149 -0.006214
0.002585 -0.009252
0.004596 -0.012242
0.007182 -0.015184
0.010342 -0.018075
0.014076 -0.020913
0.018386 -0.023695
0.023269 -0.026418
0.028727 -0.029079
0.034760 -0.031674
0.041367 -0.034199
0.048549 -0.036650
0.056306 -0.039022
0.064637 -0.041311
0.073542 -0.043511
0.083022 -0.045618
0.093077 -0.047627
0.103706 -0.049532
0.114910 -0.051329
0.126688 -0.053011
0.139041 -0.054575
0.151968 -0.056015
0.165470 -0.057325
0.179546 -0.058502
0.194197 -0.059542
0.209423 -0.060438
0.225223 -0.061188
0.241597 -0.061789
0.258546 -0.062235
0.276070 -0.062525
0.294168 -0.062655
0.312841 -0.062623
0.332088 -0.062428
0.351910 -0.062067
0.372307 -0.061538
0.393278 -0.060842
0.414823 -0.059977
0.436943 -0.058943
0.459638 -0.057739
0.482907 -0.056366
0.506751 -0.054824
0.531169 -0.053112
0.556162 -0.051232
0.581729 -0.049183
0.607871 -0.046965
0.634588 -0.044577
0.661879 -0.042019
0.689744 -0.039288
0.718184 -0.036383
0.747199 -0.033300
0.776788 -0.030034
0.806952 -0.026580
0.837690 -0.022930
0.869003 -0.019073
0.900891 -0.014999
0.933352 -0.010694
0.966389 -0.006139
1.000000 -0.001316
