NACA33 
1.000000 0.002114
0.966389 0.009867
0.933352 0.017187
0.900891 0.024107
0.869003 0.030655
0.837690 0.036853
0.806952 0.042720
0.776788 0.048271
0.747199 0.053520
0.718184 0.058475
0.689744 0.063144
0.661879 0.067533
0.634588 0.071644
0.607871 0.075482
0.581729 0.079047
0.556162 0.082341
0.531169 0.085363
0.506751 0.088113
0.482907 0.090592
0.459638 0.092799
0.436943 0.094734
0.414823 0.096396
0.393278 0.097786
0.372307 0.098905
0.351910 0.099754
0.332088 0.100335
0.312841 0.100649
0.294168 0.100700
0.276070 0.100491
0.258546 0.100025
0.241597 0.099307
0.225223 0.098343
0.209423 0.097137
0.194197 0.095696
0.179546 0.094026
0.165470 0.092134
0.151968 0.090027
0.139041 0.087714
0.126688 0.085201
0.114910 0.082496
0.103706 0.079609
0.093077 0.076547
0.083022 0.073319
0.073542 0.069932
0.064637 0.066395
0.056306 0.062717
0.048549 0.058904
0.041367 0.054965
0.034760 0.050907
0.028727 0.046736
0.023269 0.042459
0.018386 0.038082
0.014076 0.033611
0.010342 0.029050
0.007182 0.024404
0.004596 0.019676
0.002585 0.014869
0.001149 0.009987
0.000287 0.005030
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.005030
0.001149 -0.009987
0.002585 -0.014869
0.004596 -0.019676
0.007182 -0.024404
0.010342 -0.029050
0.014076 -0.033611
0.018386 -0.038082
0.023269 -0.042459
0.028727 -0.046736
0.034760 -0.050907
0.041367 -0.054965
0.048549 -0.058904
0.056306 -0.062717
0.064637 -0.066395
0.073542 -0.069932
0.083022 -0.073319
0.093077 -0.076547
0.103706 -0.079609
0.114910 -0.082496
0.126688 -0.085201
0.139041 -0.087714
0.151968 -0.090027
0.165470 -0.092134
0.179546 -0.094026
0.194197 -0.095696
0.209423 -0.097137
0.225223 -0.098343
0.241597 -0.099307
0.258546 -0.100025
0.276070 -0.100491
0.294168 -0.100700
0.312841 -0.100649
0.332088 -0.100335
0.351910 -0.099754
0.372307 -0.098905
0.393278 -0.097786
0.414823 -0.096396
0.436943 -0.094734
0.459638 -0.092799
0.482907 -0.090592
0.506751 -0.088113
0.531169 -0.085363
0.556162 -0.082341
0.581729 -0.079047
0.607871 -0.075482
0.634588 -0.071644
0.661879 -0.067533
0.689744 -0.063144
0.718184 -0.058475
0.747199 -0.053520
0.776788 -0.048271
0.806952 -0.042720
0.837690 -0.036853
0.869003 -0.030655
0.900891 -0.024107
0.933352 -0.017187
0.966389 -0.009867
1.000000 -0.002114
