NACA96 
1.000000 0.001291
0.966389 0.006025
0.933352 0.010496
0.900891 0.014721
0.869003 0.018720
0.837690 0.022504
0.806952 0.026087
0.776788 0.029477
0.747199 0.032683
0.718184 0.035708
0.689744 0.038560
0.661879 0.041239
0.634588 0.043750
0.607871 0.046094
0.581729 0.048271
0.556162 0.050282
0.531169 0.052128
0.506751 0.053807
0.482907 0.055321
0.459638 0.056669
0.436943 0.057850
0.414823 0.058865
0.393278 0.059714
0.372307 0.060397
0.351910 0.060916
0.332088 0.061270
0.312841 0.061462
0.294168 0.061493
0.276070 0.061366
0.258546 0.061081
0.241597 0.060643
0.225223 0.060054
0.209423 0.059318
0.194197 0.058438
0.179546 0.057418
0.165470 0.056263
0.151968 0.054976
0.139041 0.053563
0.126688 0.052029
0.114910 0.050377
0.103706 0.048614
0.093077 0.046744
0.083022 0.044773
0.073542 0.042705
0.064637 0.040545
0.056306 0.038299
0.048549 0.035971
0.041367 0.033565
0.034760 0.031087
0.028727 0.028540
0.023269 0.025928
0.018386 0.023255
0.014076 0.020525
0.010342 0.017740
0.007182 0.014902
0.004596 0.012015
0.002585 0.009080
0.001149 0.006099
0.000287 0.003072
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.003072
0.001149 -0.006099
0.002585 -0.009080
0.004596 -0.012015
0.007182 -0.014902
0.010342 -0.017740
0.014076 -0.020525
0.018386 -0.023255
0.023269 -0.025928
0.028727 -0.028540
0.034760 -0.031087
0.041367 -0.033565
0.048549 -0.035971
0.056306 -0.038299
0.064637 -0.040545
0.073542 -0.042705
0.083022 -0.044773
0.093077 -0.046744
0.103706 -0.048614
0.114910 -0.050377
0.126688 -0.052029
0.139041 -0.053563
0.151968 -0.054976
0.165470 -0.056263
0.179546 -0.057418
0.194197 -0.058438
0.209423 -0.059318
0.225223 -0.060054
0.241597 -0.060643
0.258546 -0.061081
0.276070 -0.061366
0.294168 -0.061493
0.312841 -0.061462
0.332088 -0.061270
0.351910 -0.060916
0.372307 -0.060397
0.393278 -0.059714
0.414823 -0.058865
0.436943 -0.057850
0.459638 -0.056669
0.482907 -0.055321
0.506751 -0.053807
0.531169 -0.052128
0.556162 -0.050282
0.581729 -0.048271
0.607871 -0.046094
0.634588 -0.043750
0.661879 -0.041239
0.689744 -0.038560
0.718184 -0.035708
0.747199 -0.032683
0.776788 -0.029477
0.806952 -0.026087
0.837690 -0.022504
0.869003 -0.018720
0.900891 -0.014721
0.933352 -0.010496
0.966389 -0.006025
1.000000 -0.001291
