NACA45 
1.000000 0.001885
0.966389 0.008799
0.933352 0.015326
0.900891 0.021497
0.869003 0.027335
0.837690 0.032862
0.806952 0.038094
0.776788 0.043044
0.747199 0.047724
0.718184 0.052143
0.689744 0.056306
0.661879 0.060219
0.634588 0.063886
0.607871 0.067308
0.581729 0.070487
0.556162 0.073424
0.531169 0.076119
0.506751 0.078571
0.482907 0.080782
0.459638 0.082750
0.436943 0.084475
0.414823 0.085957
0.393278 0.087197
0.372307 0.088195
0.351910 0.088952
0.332088 0.089469
0.312841 0.089750
0.294168 0.089795
0.276070 0.089608
0.258546 0.089193
0.241597 0.088553
0.225223 0.087693
0.209423 0.086618
0.194197 0.085333
0.179546 0.083844
0.165470 0.082157
0.151968 0.080278
0.139041 0.078215
0.126688 0.075974
0.114910 0.073563
0.103706 0.070988
0.093077 0.068258
0.083022 0.065379
0.073542 0.062359
0.064637 0.059205
0.056306 0.055925
0.048549 0.052526
0.041367 0.049013
0.034760 0.045394
0.028727 0.041675
0.023269 0.037861
0.018386 0.033958
0.014076 0.029971
0.010342 0.025904
0.007182 0.021761
0.004596 0.017545
0.002585 0.013259
0.001149 0.008905
0.000287 0.004485
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.004485
0.001149 -0.008905
0.002585 -0.013259
0.004596 -0.017545
0.007182 -0.021761
0.010342 -0.025904
0.014076 -0.029971
0.018386 -0.033958
0.023269 -0.037861
0.028727 -0.041675
0.034760 -0.045394
0.041367 -0.049013
0.048549 -0.052526
0.056306 -0.055925
0.064637 -0.059205
0.073542 -0.062359
0.083022 -0.065379
0.093077 -0.068258
0.103706 -0.070988
0.114910 -0.073563
0.126688 -0.075974
0.139041 -0.078215
0.151968 -0.080278
0.165470 -0.082157
0.179546 -0.083844
0.194197 -0.085333
0.209423 -0.086618
0.225223 -0.087693
0.241597 -0.088553
0.258546 -0.089193
0.276070 -0.089608
0.294168 -0.089795
0.312841 -0.089750
0.332088 -0.089469
0.351910 -0.088952
0.372307 -0.088195
0.393278 -0.087197
0.414823 -0.085957
0.436943 -0.084475
0.459638 -0.082750
0.482907 -0.080782
0.506751 -0.078571
0.531169 -0.076119
0.556162 -0.073424
0.581729 -0.070487
0.607871 -0.067308
0.634588 -0.063886
0.661879 -0.060219
0.689744 -0.056306
0.718184 -0.052143
0.747199 -0.047724
0.776788 -0.043044
0.806952 -0.038094
0.837690 -0.032862
0.869003 -0.027335
0.900891 -0.021497
0.933352 -0.015326
0.966389 -0.008799
1.000000 -0.001885
