NACA14 
1.000000 0.002618
0.966389 0.012216
0.933352 0.021279
0.900891 0.029846
0.869003 0.037952
0.837690 0.045626
0.806952 0.052890
0.776788 0.059763
0.747199 0.066261
0.718184 0.072396
0.689744 0.078176
0.661879 0.083609
0.634588 0.088700
0.607871 0.093451
0.581729 0.097865
0.556162 0.101943
0.531169 0.105684
0.506751 0.109090
0.482907 0.112158
0.459638 0.114891
0.436943 0.117286
0.414823 0.119344
0.393278 0.121065
0.372307 0.122451
0.351910 0.123502
0.332088 0.124220
0.312841 0.124610
0.294168 0.124673
0.276070 0.124413
0.258546 0.123837
0.241597 0.122948
0.225223 0.121754
0.209423 0.120261
0.194197 0.118477
0.179546 0.116410
0.165470 0.114067
0.151968 0.111459
0.139041 0.108595
0.126688 0.105483
0.114910 0.102135
0.103706 0.098561
0.093077 0.094770
0.083022 0.090773
0.073542 0.086580
0.064637 0.082201
0.056306 0.077647
0.048549 0.072927
0.041367 0.068050
0.034760 0.063026
0.028727 0.057862
0.023269 0.052567
0.018386 0.047148
0.014076 0.041612
0.010342 0.035966
0.007182 0.030213
0.004596 0.024360
0.002585 0.018409
0.001149 0.012364
0.000287 0.006228
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.006228
0.001149 -0.012364
0.002585 -0.018409
0.004596 -0.024360
0.007182 -0.030213
0.010342 -0.035966
0.014076 -0.041612
0.018386 -0.047148
0.023269 -0.052567
0.028727 -0.057862
0.034760 -0.063026
0.041367 -0.068050
0.048549 -0.072927
0.056306 -0.077647
0.064637 -0.082201
0.073542 -0.086580
0.083022 -0.090773
0.093077 -0.094770
0.103706 -0.098561
0.114910 -0.102135
0.126688 -0.105483
0.139041 -0.108595
0.151968 -0.111459
0.165470 -0.114067
0.179546 -0.116410
0.194197 -0.118477
0.209423 -0.120261
0.225223 -0.121754
0.241597 -0.122948
0.258546 -0.123837
0.276070 -0.124413
0.294168 -0.124673
0.312841 -0.124610
0.332088 -0.124220
0.351910 -0.123502
0.372307 -0.122451
0.393278 -0.121065
0.414823 -0.119344
0.436943 -0.117286
0.459638 -0.114891
0.482907 -0.112158
0.506751 -0.109090
0.531169 -0.105684
0.556162 -0.101943
0.581729 -0.097865
0.607871 -0.093451
0.634588 -0.088700
0.661879 -0.083609
0.689744 -0.078176
0.718184 -0.072396
0.747199 -0.066261
0.776788 -0.059763
0.806952 -0.052890
0.837690 -0.045626
0.869003 -0.037952
0.900891 -0.029846
0.933352 -0.021279
0.966389 -0.012216
1.000000 -0.002618
