NACA17 
1.000000 0.002523
0.966389 0.011773
0.933352 0.020508
0.900891 0.028765
0.869003 0.036578
0.837690 0.043973
0.806952 0.050974
0.776788 0.057598
0.747199 0.063861
0.718184 0.069773
0.689744 0.075344
0.661879 0.080581
0.634588 0.085487
0.607871 0.090066
0.581729 0.094320
0.556162 0.098250
0.531169 0.101856
0.506751 0.105138
0.482907 0.108095
0.459638 0.110729
0.436943 0.113037
0.414823 0.115020
0.393278 0.116679
0.372307 0.118015
0.351910 0.119028
0.332088 0.119720
0.312841 0.120095
0.294168 0.120156
0.276070 0.119906
0.258546 0.119351
0.241597 0.118494
0.225223 0.117343
0.209423 0.115905
0.194197 0.114185
0.179546 0.112193
0.165470 0.109935
0.151968 0.107421
0.139041 0.104661
0.126688 0.101662
0.114910 0.098435
0.103706 0.094990
0.093077 0.091337
0.083022 0.087484
0.073542 0.083443
0.064637 0.079224
0.056306 0.074834
0.048549 0.070285
0.041367 0.065585
0.034760 0.060743
0.028727 0.055766
0.023269 0.050663
0.018386 0.045440
0.014076 0.040105
0.010342 0.034663
0.007182 0.029119
0.004596 0.023477
0.002585 0.017742
0.001149 0.011916
0.000287 0.006002
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.006002
0.001149 -0.011916
0.002585 -0.017742
0.004596 -0.023477
0.007182 -0.029119
0.010342 -0.034663
0.014076 -0.040105
0.018386 -0.045440
0.023269 -0.050663
0.028727 -0.055766
0.034760 -0.060743
0.041367 -0.065585
0.048549 -0.070285
0.056306 -0.074834
0.064637 -0.079224
0.073542 -0.083443
0.083022 -0.087484
0.093077 -0.091337
0.103706 -0.094990
0.114910 -0.098435
0.126688 -0.101662
0.139041 -0.104661
0.151968 -0.107421
0.165470 -0.109935
0.179546 -0.112193
0.194197 -0.114185
0.209423 -0.115905
0.225223 -0.117343
0.241597 -0.118494
0.258546 -0.119351
0.276070 -0.119906
0.294168 -0.120156
0.312841 -0.120095
0.332088 -0.119720
0.351910 -0.119028
0.372307 -0.118015
0.393278 -0.116679
0.414823 -0.115020
0.436943 -0.113037
0.459638 -0.110729
0.482907 -0.108095
0.506751 -0.105138
0.531169 -0.101856
0.556162 -0.098250
0.581729 -0.094320
0.607871 -0.090066
0.634588 -0.085487
0.661879 -0.080581
0.689744 -0.075344
0.718184 -0.069773
0.747199 -0.063861
0.776788 -0.057598
0.806952 -0.050974
0.837690 -0.043973
0.869003 -0.036578
0.900891 -0.028765
0.933352 -0.020508
0.966389 -0.011773
1.000000 -0.002523
