NACA72 
1.000000 0.001516
0.966389 0.007075
0.933352 0.012323
0.900891 0.017285
0.869003 0.021980
0.837690 0.026424
0.806952 0.030630
0.776788 0.034611
0.747199 0.038374
0.718184 0.041927
0.689744 0.045275
0.661879 0.048421
0.634588 0.051369
0.607871 0.054121
0.581729 0.056677
0.556162 0.059039
0.531169 0.061206
0.506751 0.063178
0.482907 0.064955
0.459638 0.066537
0.436943 0.067925
0.414823 0.069116
0.393278 0.070113
0.372307 0.070916
0.351910 0.071524
0.332088 0.071941
0.312841 0.072166
0.294168 0.072203
0.276070 0.072052
0.258546 0.071718
0.241597 0.071204
0.225223 0.070512
0.209423 0.069648
0.194197 0.068615
0.179546 0.067417
0.165470 0.066061
0.151968 0.064550
0.139041 0.062891
0.126688 0.061089
0.114910 0.059150
0.103706 0.057080
0.093077 0.054885
0.083022 0.052570
0.073542 0.050142
0.064637 0.047606
0.056306 0.044968
0.048549 0.042235
0.041367 0.039410
0.034760 0.036501
0.028727 0.033510
0.023269 0.030444
0.018386 0.027305
0.014076 0.024099
0.010342 0.020829
0.007182 0.017498
0.004596 0.014108
0.002585 0.010661
0.001149 0.007161
0.000287 0.003607
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.003607
0.001149 -0.007161
0.002585 -0.010661
0.004596 -0.014108
0.007182 -0.017498
0.010342 -0.020829
0.014076 -0.024099
0.018386 -0.027305
0.023269 -0.030444
0.028727 -0.033510
0.034760 -0.036501
0.041367 -0.039410
0.048549 -0.042235
0.056306 -0.044968
0.064637 -0.047606
0.073542 -0.050142
0.083022 -0.052570
0.093077 -0.054885
0.103706 -0.057080
0.114910 -0.059150
0.126688 -0.061089
0.139041 -0.062891
0.151968 -0.064550
0.165470 -0.066061
0.179546 -0.067417
0.194197 -0.068615
0.209423 -0.069648
0.225223 -0.070512
0.241597 -0.071204
0.258546 -0.071718
0.276070 -0.072052
0.294168 -0.072203
0.312841 -0.072166
0.332088 -0.071941
0.351910 -0.071524
0.372307 -0.070916
0.393278 -0.070113
0.414823 -0.069116
0.436943 -0.067925
0.459638 -0.066537
0.482907 -0.064955
0.506751 -0.063178
0.531169 -0.061206
0.556162 -0.059039
0.581729 -0.056677
0.607871 -0.054121
0.634588 -0.051369
0.661879 -0.048421
0.689744 -0.045275
0.718184 -0.041927
0.747199 -0.038374
0.776788 -0.034611
0.806952 -0.030630
0.837690 -0.026424
0.869003 -0.021980
0.900891 -0.017285
0.933352 -0.012323
0.966389 -0.007075
1.000000 -0.001516
