NACA94 
1.000000 0.001307
0.966389 0.006101
0.933352 0.010627
0.900891 0.014906
0.869003 0.018954
0.837690 0.022786
0.806952 0.026414
0.776788 0.029846
0.747199 0.033092
0.718184 0.036155
0.689744 0.039042
0.661879 0.041756
0.634588 0.044298
0.607871 0.046671
0.581729 0.048875
0.556162 0.050911
0.531169 0.052780
0.506751 0.054481
0.482907 0.056013
0.459638 0.057378
0.436943 0.058574
0.414823 0.059602
0.393278 0.060461
0.372307 0.061153
0.351910 0.061678
0.332088 0.062037
0.312841 0.062232
0.294168 0.062263
0.276070 0.062134
0.258546 0.061846
0.241597 0.061402
0.225223 0.060806
0.209423 0.060060
0.194197 0.059169
0.179546 0.058136
0.165470 0.056967
0.151968 0.055664
0.139041 0.054234
0.126688 0.052680
0.114910 0.051008
0.103706 0.049222
0.093077 0.047329
0.083022 0.045333
0.073542 0.043239
0.064637 0.041052
0.056306 0.038778
0.048549 0.036421
0.041367 0.033985
0.034760 0.031476
0.028727 0.028897
0.023269 0.026253
0.018386 0.023546
0.014076 0.020782
0.010342 0.017962
0.007182 0.015089
0.004596 0.012166
0.002585 0.009194
0.001149 0.006175
0.000287 0.003110
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.003110
0.001149 -0.006175
0.002585 -0.009194
0.004596 -0.012166
0.007182 -0.015089
0.010342 -0.017962
0.014076 -0.020782
0.018386 -0.023546
0.023269 -0.026253
0.028727 -0.028897
0.034760 -0.031476
0.041367 -0.033985
0.048549 -0.036421
0.056306 -0.038778
0.064637 -0.041052
0.073542 -0.043239
0.083022 -0.045333
0.093077 -0.047329
0.103706 -0.049222
0.114910 -0.051008
0.126688 -0.052680
0.139041 -0.054234
0.151968 -0.055664
0.165470 -0.056967
0.179546 -0.058136
0.194197 -0.059169
0.209423 -0.060060
0.225223 -0.060806
0.241597 -0.061402
0.258546 -0.061846
0.276070 -0.062134
0.294168 -0.062263
0.312841 -0.062232
0.332088 -0.062037
0.351910 -0.061678
0.372307 -0.061153
0.393278 -0.060461
0.414823 -0.059602
0.436943 -0.058574
0.459638 -0.057378
0.482907 -0.056013
0.506751 -0.054481
0.531169 -0.052780
0.556162 -0.050911
0.581729 -0.048875
0.607871 -0.046671
0.634588 -0.044298
0.661879 -0.041756
0.689744 -0.039042
0.718184 -0.036155
0.747199 -0.033092
0.776788 -0.029846
0.806952 -0.026414
0.837690 -0.022786
0.869003 -0.018954
0.900891 -0.014906
0.933352 -0.010627
0.966389 -0.006101
1.000000 -0.001307
