NACA81 
1.000000 0.001423
0.966389 0.006641
0.933352 0.011568
0.900891 0.016225
0.869003 0.020632
0.837690 0.024804
0.806952 0.028753
0.776788 0.032489
0.747199 0.036022
0.718184 0.039357
0.689744 0.042499
0.661879 0.045453
0.634588 0.048220
0.607871 0.050803
0.581729 0.053203
0.556162 0.055420
0.531169 0.057454
0.506751 0.059305
0.482907 0.060973
0.459638 0.062459
0.436943 0.063761
0.414823 0.064879
0.393278 0.065815
0.372307 0.066568
0.351910 0.067140
0.332088 0.067531
0.312841 0.067742
0.294168 0.067776
0.276070 0.067635
0.258546 0.067322
0.241597 0.066839
0.225223 0.066190
0.209423 0.065378
0.194197 0.064408
0.179546 0.063284
0.165470 0.062011
0.151968 0.060593
0.139041 0.059036
0.126688 0.057344
0.114910 0.055524
0.103706 0.053581
0.093077 0.051520
0.083022 0.049347
0.073542 0.047068
0.064637 0.044688
0.056306 0.042212
0.048549 0.039646
0.041367 0.036994
0.034760 0.034263
0.028727 0.031456
0.023269 0.028577
0.018386 0.025631
0.014076 0.022622
0.010342 0.019552
0.007182 0.016425
0.004596 0.013243
0.002585 0.010008
0.001149 0.006722
0.000287 0.003386
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.003386
0.001149 -0.006722
0.002585 -0.010008
0.004596 -0.013243
0.007182 -0.016425
0.010342 -0.019552
0.014076 -0.022622
0.018386 -0.025631
0.023269 -0.028577
0.028727 -0.031456
0.034760 -0.034263
0.041367 -0.036994
0.048549 -0.039646
0.056306 -0.042212
0.064637 -0.044688
0.073542 -0.047068
0.083022 -0.049347
0.093077 -0.051520
0.103706 -0.053581
0.114910 -0.055524
0.126688 -0.057344
0.139041 -0.059036
0.151968 -0.060593
0.165470 -0.062011
0.179546 -0.063284
0.194197 -0.064408
0.209423 -0.065378
0.225223 -0.066190
0.241597 -0.066839
0.258546 -0.067322
0.276070 -0.067635
0.294168 -0.067776
0.312841 -0.067742
0.332088 -0.067531
0.351910 -0.067140
0.372307 -0.066568
0.393278 -0.065815
0.414823 -0.064879
0.436943 -0.063761
0.459638 -0.062459
0.482907 -0.060973
0.506751 -0.059305
0.531169 -0.057454
0.556162 -0.055420
0.581729 -0.053203
0.607871 -0.050803
0.634588 -0.048220
0.661879 -0.045453
0.689744 -0.042499
0.718184 -0.039357
0.747199 -0.036022
0.776788 -0.032489
0.806952 -0.028753
0.837690 -0.024804
0.869003 -0.020632
0.900891 -0.016225
0.933352 -0.011568
0.966389 -0.006641
1.000000 -0.001423
