NACA9 
1.000000 0.002793
0.966389 0.013032
0.933352 0.022701
0.900891 0.031841
0.869003 0.040489
0.837690 0.048675
0.806952 0.056424
0.776788 0.063757
0.747199 0.070689
0.718184 0.077234
0.689744 0.083401
0.661879 0.089197
0.634588 0.094628
0.607871 0.099697
0.581729 0.104406
0.556162 0.108756
0.531169 0.112747
0.506751 0.116380
0.482907 0.119654
0.459638 0.122569
0.436943 0.125124
0.414823 0.127320
0.393278 0.129156
0.372307 0.130634
0.351910 0.131756
0.332088 0.132523
0.312841 0.132938
0.294168 0.133005
0.276070 0.132728
0.258546 0.132113
0.241597 0.131165
0.225223 0.129892
0.209423 0.128299
0.194197 0.126395
0.179546 0.124190
0.165470 0.121691
0.151968 0.118908
0.139041 0.115852
0.126688 0.112533
0.114910 0.108961
0.103706 0.105148
0.093077 0.101104
0.083022 0.096839
0.073542 0.092366
0.064637 0.087695
0.056306 0.082837
0.048549 0.077801
0.041367 0.072598
0.034760 0.067238
0.028727 0.061729
0.023269 0.056080
0.018386 0.050299
0.014076 0.044394
0.010342 0.038369
0.007182 0.032232
0.004596 0.025988
0.002585 0.019640
0.001149 0.013191
0.000287 0.006644
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.006644
0.001149 -0.013191
0.002585 -0.019640
0.004596 -0.025988
0.007182 -0.032232
0.010342 -0.038369
0.014076 -0.044394
0.018386 -0.050299
0.023269 -0.056080
0.028727 -0.061729
0.034760 -0.067238
0.041367 -0.072598
0.048549 -0.077801
0.056306 -0.082837
0.064637 -0.087695
0.073542 -0.092366
0.083022 -0.096839
0.093077 -0.101104
0.103706 -0.105148
0.114910 -0.108961
0.126688 -0.112533
0.139041 -0.115852
0.151968 -0.118908
0.165470 -0.121691
0.179546 -0.124190
0.194197 -0.126395
0.209423 -0.128299
0.225223 -0.129892
0.241597 -0.131165
0.258546 -0.132113
0.276070 -0.132728
0.294168 -0.133005
0.312841 -0.132938
0.332088 -0.132523
0.351910 -0.131756
0.372307 -0.130634
0.393278 -0.129156
0.414823 -0.127320
0.436943 -0.125124
0.459638 -0.122569
0.482907 -0.119654
0.506751 -0.116380
0.531169 -0.112747
0.556162 -0.108756
0.581729 -0.104406
0.607871 -0.099697
0.634588 -0.094628
0.661879 -0.089197
0.689744 -0.083401
0.718184 -0.077234
0.747199 -0.070689
0.776788 -0.063757
0.806952 -0.056424
0.837690 -0.048675
0.869003 -0.040489
0.900891 -0.031841
0.933352 -0.022701
0.966389 -0.013032
1.000000 -0.002793
