NACA35 
1.000000 0.002072
0.966389 0.009671
0.933352 0.016846
0.900891 0.023629
0.869003 0.030047
0.837690 0.036122
0.806952 0.041872
0.776788 0.047314
0.747199 0.052458
0.718184 0.057315
0.689744 0.061892
0.661879 0.066193
0.634588 0.070223
0.607871 0.073985
0.581729 0.077479
0.556162 0.080707
0.531169 0.083669
0.506751 0.086365
0.482907 0.088795
0.459638 0.090958
0.436943 0.092854
0.414823 0.094483
0.393278 0.095846
0.372307 0.096943
0.351910 0.097775
0.332088 0.098344
0.312841 0.098652
0.294168 0.098702
0.276070 0.098497
0.258546 0.098040
0.241597 0.097337
0.225223 0.096392
0.209423 0.095210
0.194197 0.093797
0.179546 0.092161
0.165470 0.090306
0.151968 0.088241
0.139041 0.085973
0.126688 0.083510
0.114910 0.080860
0.103706 0.078030
0.093077 0.075028
0.083022 0.071864
0.073542 0.068545
0.064637 0.065078
0.056306 0.061473
0.048549 0.057736
0.041367 0.053875
0.034760 0.049897
0.028727 0.045809
0.023269 0.041617
0.018386 0.037327
0.014076 0.032944
0.010342 0.028474
0.007182 0.023920
0.004596 0.019285
0.002585 0.014574
0.001149 0.009789
0.000287 0.004930
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.004930
0.001149 -0.009789
0.002585 -0.014574
0.004596 -0.019285
0.007182 -0.023920
0.010342 -0.028474
0.014076 -0.032944
0.018386 -0.037327
0.023269 -0.041617
0.028727 -0.045809
0.034760 -0.049897
0.041367 -0.053875
0.048549 -0.057736
0.056306 -0.061473
0.064637 -0.065078
0.073542 -0.068545
0.083022 -0.071864
0.093077 -0.075028
0.103706 -0.078030
0.114910 -0.080860
0.126688 -0.083510
0.139041 -0.085973
0.151968 -0.088241
0.165470 -0.090306
0.179546 -0.092161
0.194197 -0.093797
0.209423 -0.095210
0.225223 -0.096392
0.241597 -0.097337
0.258546 -0.098040
0.276070 -0.098497
0.294168 -0.098702
0.312841 -0.098652
0.332088 -0.098344
0.351910 -0.097775
0.372307 -0.096943
0.393278 -0.095846
0.414823 -0.094483
0.436943 -0.092854
0.459638 -0.090958
0.482907 -0.088795
0.506751 -0.086365
0.531169 -0.083669
0.556162 -0.080707
0.581729 -0.077479
0.607871 -0.073985
0.634588 -0.070223
0.661879 -0.066193
0.689744 -0.061892
0.718184 -0.057315
0.747199 -0.052458
0.776788 -0.047314
0.806952 -0.041872
0.837690 -0.036122
0.869003 -0.030047
0.900891 -0.023629
0.933352 -0.016846
0.966389 -0.009671
1.000000 -0.002072
