NACA89 
1.000000 0.001350
0.966389 0.006298
0.933352 0.010970
0.900891 0.015387
0.869003 0.019566
0.837690 0.023522
0.806952 0.027267
0.776788 0.030810
0.747199 0.034160
0.718184 0.037323
0.689744 0.040303
0.661879 0.043104
0.634588 0.045729
0.607871 0.048178
0.581729 0.050454
0.556162 0.052556
0.531169 0.054485
0.506751 0.056240
0.482907 0.057822
0.459638 0.059231
0.436943 0.060466
0.414823 0.061527
0.393278 0.062414
0.372307 0.063128
0.351910 0.063670
0.332088 0.064041
0.312841 0.064241
0.294168 0.064274
0.276070 0.064140
0.258546 0.063843
0.241597 0.063385
0.225223 0.062769
0.209423 0.062000
0.194197 0.061080
0.179546 0.060014
0.165470 0.058806
0.151968 0.057462
0.139041 0.055985
0.126688 0.054381
0.114910 0.052655
0.103706 0.050812
0.093077 0.048858
0.083022 0.046797
0.073542 0.044636
0.064637 0.042378
0.056306 0.040030
0.048549 0.037597
0.041367 0.035083
0.034760 0.032492
0.028727 0.029830
0.023269 0.027101
0.018386 0.024307
0.014076 0.021453
0.010342 0.018542
0.007182 0.015576
0.004596 0.012558
0.002585 0.009491
0.001149 0.006374
0.000287 0.003211
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.003211
0.001149 -0.006374
0.002585 -0.009491
0.004596 -0.012558
0.007182 -0.015576
0.010342 -0.018542
0.014076 -0.021453
0.018386 -0.024307
0.023269 -0.027101
0.028727 -0.029830
0.034760 -0.032492
0.041367 -0.035083
0.048549 -0.037597
0.056306 -0.040030
0.064637 -0.042378
0.073542 -0.044636
0.083022 -0.046797
0.093077 -0.048858
0.103706 -0.050812
0.114910 -0.052655
0.126688 -0.054381
0.139041 -0.055985
0.151968 -0.057462
0.165470 -0.058806
0.179546 -0.060014
0.194197 -0.061080
0.209423 -0.062000
0.225223 -0.062769
0.241597 -0.063385
0.258546 -0.063843
0.276070 -0.064140
0.294168 -0.064274
0.312841 -0.064241
0.332088 -0.064041
0.351910 -0.063670
0.372307 -0.063128
0.393278 -0.062414
0.414823 -0.061527
0.436943 -0.060466
0.459638 -0.059231
0.482907 -0.057822
0.506751 -0.056240
0.531169 -0.054485
0.556162 -0.052556
0.581729 -0.050454
0.607871 -0.048178
0.634588 -0.045729
0.661879 -0.043104
0.689744 -0.040303
0.718184 -0.037323
0.747199 -0.034160
0.776788 -0.030810
0.806952 -0.027267
0.837690 -0.023522
0.869003 -0.019566
0.900891 -0.015387
0.933352 -0.010970
0.966389 -0.006298
1.000000 -0.001350
