NACA29 
1.000000 0.002204
0.966389 0.010283
0.933352 0.017912
0.900891 0.025124
0.869003 0.031948
0.837690 0.038407
0.806952 0.044522
0.776788 0.050308
0.747199 0.055778
0.718184 0.060942
0.689744 0.065808
0.661879 0.070382
0.634588 0.074667
0.607871 0.078667
0.581729 0.082382
0.556162 0.085815
0.531169 0.088964
0.506751 0.091831
0.482907 0.094414
0.459638 0.096714
0.436943 0.098730
0.414823 0.100463
0.393278 0.101912
0.372307 0.103078
0.351910 0.103963
0.332088 0.104568
0.312841 0.104895
0.294168 0.104948
0.276070 0.104730
0.258546 0.104245
0.241597 0.103497
0.225223 0.102492
0.209423 0.101235
0.194197 0.099733
0.179546 0.097993
0.165470 0.096021
0.151968 0.093826
0.139041 0.091414
0.126688 0.088795
0.114910 0.085977
0.103706 0.082968
0.093077 0.079776
0.083022 0.076412
0.073542 0.072882
0.064637 0.069197
0.056306 0.065363
0.048549 0.061390
0.041367 0.057284
0.034760 0.053055
0.028727 0.048708
0.023269 0.044251
0.018386 0.039689
0.014076 0.035029
0.010342 0.030276
0.007182 0.025433
0.004596 0.020506
0.002585 0.015497
0.001149 0.010408
0.000287 0.005242
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.005242
0.001149 -0.010408
0.002585 -0.015497
0.004596 -0.020506
0.007182 -0.025433
0.010342 -0.030276
0.014076 -0.035029
0.018386 -0.039689
0.023269 -0.044251
0.028727 -0.048708
0.034760 -0.053055
0.041367 -0.057284
0.048549 -0.061390
0.056306 -0.065363
0.064637 -0.069197
0.073542 -0.072882
0.083022 -0.076412
0.093077 -0.079776
0.103706 -0.082968
0.114910 -0.085977
0.126688 -0.088795
0.139041 -0.091414
0.151968 -0.093826
0.165470 -0.096021
0.179546 -0.097993
0.194197 -0.099733
0.209423 -0.101235
0.225223 -0.102492
0.241597 -0.103497
0.258546 -0.104245
0.276070 -0.104730
0.294168 -0.104948
0.312841 -0.104895
0.332088 -0.104568
0.351910 -0.103963
0.372307 -0.103078
0.393278 -0.101912
0.414823 -0.100463
0.436943 -0.098730
0.459638 -0.096714
0.482907 -0.094414
0.506751 -0.091831
0.531169 -0.088964
0.556162 -0.085815
0.581729 -0.082382
0.607871 -0.078667
0.634588 -0.074667
0.661879 -0.070382
0.689744 -0.065808
0.718184 -0.060942
0.747199 -0.055778
0.776788 -0.050308
0.806952 -0.044522
0.837690 -0.038407
0.869003 -0.031948
0.900891 -0.025124
0.933352 -0.017912
0.966389 -0.010283
1.000000 -0.002204
