NACA58 
1.000000 0.001687
0.966389 0.007875
0.933352 0.013717
0.900891 0.019240
0.869003 0.024465
0.837690 0.029411
0.806952 0.034094
0.776788 0.038525
0.747199 0.042713
0.718184 0.046668
0.689744 0.050394
0.661879 0.053897
0.634588 0.057178
0.607871 0.060241
0.581729 0.063086
0.556162 0.065715
0.531169 0.068126
0.506751 0.070322
0.482907 0.072300
0.459638 0.074061
0.436943 0.075605
0.414823 0.076932
0.393278 0.078041
0.372307 0.078934
0.351910 0.079612
0.332088 0.080075
0.312841 0.080326
0.294168 0.080367
0.276070 0.080200
0.258546 0.079828
0.241597 0.079255
0.225223 0.078486
0.209423 0.077523
0.194197 0.076373
0.179546 0.075040
0.165470 0.073530
0.151968 0.071849
0.139041 0.070003
0.126688 0.067997
0.114910 0.065839
0.103706 0.063535
0.093077 0.061091
0.083022 0.058514
0.073542 0.055811
0.064637 0.052989
0.056306 0.050053
0.048549 0.047011
0.041367 0.043867
0.034760 0.040628
0.028727 0.037299
0.023269 0.033886
0.018386 0.030393
0.014076 0.026824
0.010342 0.023184
0.007182 0.019476
0.004596 0.015703
0.002585 0.011867
0.001149 0.007970
0.000287 0.004014
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.004014
0.001149 -0.007970
0.002585 -0.011867
0.004596 -0.015703
0.007182 -0.019476
0.010342 -0.023184
0.014076 -0.026824
0.018386 -0.030393
0.023269 -0.033886
0.028727 -0.037299
0.034760 -0.040628
0.041367 -0.043867
0.048549 -0.047011
0.056306 -0.050053
0.064637 -0.052989
0.073542 -0.055811
0.083022 -0.058514
0.093077 -0.061091
0.103706 -0.063535
0.114910 -0.065839
0.126688 -0.067997
0.139041 -0.070003
0.151968 -0.071849
0.165470 -0.073530
0.179546 -0.075040
0.194197 -0.076373
0.209423 -0.077523
0.225223 -0.078486
0.241597 -0.079255
0.258546 -0.079828
0.276070 -0.080200
0.294168 -0.080367
0.312841 -0.080326
0.332088 -0.080075
0.351910 -0.079612
0.372307 -0.078934
0.393278 -0.078041
0.414823 -0.076932
0.436943 -0.075605
0.459638 -0.074061
0.482907 -0.072300
0.506751 -0.070322
0.531169 -0.068126
0.556162 -0.065715
0.581729 -0.063086
0.607871 -0.060241
0.634588 -0.057178
0.661879 -0.053897
0.689744 -0.050394
0.718184 -0.046668
0.747199 -0.042713
0.776788 -0.038525
0.806952 -0.034094
0.837690 -0.029411
0.869003 -0.024465
0.900891 -0.019240
0.933352 -0.013717
0.966389 -0.007875
1.000000 -0.001687
