NACA85 
1.000000 0.001385
0.966389 0.006465
0.933352 0.011261
0.900891 0.015795
0.869003 0.020085
0.837690 0.024146
0.806952 0.027990
0.776788 0.031627
0.747199 0.035066
0.718184 0.038313
0.689744 0.041372
0.661879 0.044247
0.634588 0.046941
0.607871 0.049456
0.581729 0.051792
0.556162 0.053950
0.531169 0.055930
0.506751 0.057732
0.482907 0.059356
0.459638 0.060802
0.436943 0.062069
0.414823 0.063159
0.393278 0.064070
0.372307 0.064803
0.351910 0.065359
0.332088 0.065739
0.312841 0.065945
0.294168 0.065979
0.276070 0.065841
0.258546 0.065536
0.241597 0.065066
0.225223 0.064434
0.209423 0.063644
0.194197 0.062700
0.179546 0.061606
0.165470 0.060366
0.151968 0.058986
0.139041 0.057470
0.126688 0.055823
0.114910 0.054052
0.103706 0.052160
0.093077 0.050154
0.083022 0.048038
0.073542 0.045819
0.064637 0.043502
0.056306 0.041092
0.048549 0.038594
0.041367 0.036013
0.034760 0.033354
0.028727 0.030621
0.023269 0.027819
0.018386 0.024952
0.014076 0.022022
0.010342 0.019034
0.007182 0.015989
0.004596 0.012892
0.002585 0.009742
0.001149 0.006543
0.000287 0.003296
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.003296
0.001149 -0.006543
0.002585 -0.009742
0.004596 -0.012892
0.007182 -0.015989
0.010342 -0.019034
0.014076 -0.022022
0.018386 -0.024952
0.023269 -0.027819
0.028727 -0.030621
0.034760 -0.033354
0.041367 -0.036013
0.048549 -0.038594
0.056306 -0.041092
0.064637 -0.043502
0.073542 -0.045819
0.083022 -0.048038
0.093077 -0.050154
0.103706 -0.052160
0.114910 -0.054052
0.126688 -0.055823
0.139041 -0.057470
0.151968 -0.058986
0.165470 -0.060366
0.179546 -0.061606
0.194197 -0.062700
0.209423 -0.063644
0.225223 -0.064434
0.241597 -0.065066
0.258546 -0.065536
0.276070 -0.065841
0.294168 -0.065979
0.312841 -0.065945
0.332088 -0.065739
0.351910 -0.065359
0.372307 -0.064803
0.393278 -0.064070
0.414823 -0.063159
0.436943 -0.062069
0.459638 -0.060802
0.482907 -0.059356
0.506751 -0.057732
0.531169 -0.055930
0.556162 -0.053950
0.581729 -0.051792
0.607871 -0.049456
0.634588 -0.046941
0.661879 -0.044247
0.689744 -0.041372
0.718184 -0.038313
0.747199 -0.035066
0.776788 -0.031627
0.806952 -0.027990
0.837690 -0.024146
0.869003 -0.020085
0.900891 -0.015795
0.933352 -0.011261
0.966389 -0.006465
1.000000 -0.001385
