NACA22 
1.000000 0.002379
0.966389 0.011103
0.933352 0.019340
0.900891 0.027127
0.869003 0.034495
0.837690 0.041469
0.806952 0.048071
0.776788 0.054318
0.747199 0.060224
0.718184 0.065800
0.689744 0.071054
0.661879 0.075992
0.634588 0.080619
0.607871 0.084937
0.581729 0.088949
0.556162 0.092655
0.531169 0.096056
0.506751 0.099151
0.482907 0.101940
0.459638 0.104424
0.436943 0.106601
0.414823 0.108471
0.393278 0.110036
0.372307 0.111295
0.351910 0.112250
0.332088 0.112904
0.312841 0.113257
0.294168 0.113314
0.276070 0.113079
0.258546 0.112555
0.241597 0.111747
0.225223 0.110662
0.209423 0.109305
0.194197 0.107683
0.179546 0.105804
0.165470 0.103675
0.151968 0.101305
0.139041 0.098701
0.126688 0.095873
0.114910 0.092830
0.103706 0.089582
0.093077 0.086136
0.083022 0.082503
0.073542 0.078692
0.064637 0.074713
0.056306 0.070573
0.048549 0.066283
0.041367 0.061851
0.034760 0.057284
0.028727 0.052591
0.023269 0.047778
0.018386 0.042853
0.014076 0.037821
0.010342 0.032689
0.007182 0.027461
0.004596 0.022141
0.002585 0.016732
0.001149 0.011238
0.000287 0.005660
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.005660
0.001149 -0.011238
0.002585 -0.016732
0.004596 -0.022141
0.007182 -0.027461
0.010342 -0.032689
0.014076 -0.037821
0.018386 -0.042853
0.023269 -0.047778
0.028727 -0.052591
0.034760 -0.057284
0.041367 -0.061851
0.048549 -0.066283
0.056306 -0.070573
0.064637 -0.074713
0.073542 -0.078692
0.083022 -0.082503
0.093077 -0.086136
0.103706 -0.089582
0.114910 -0.092830
0.126688 -0.095873
0.139041 -0.098701
0.151968 -0.101305
0.165470 -0.103675
0.179546 -0.105804
0.194197 -0.107683
0.209423 -0.109305
0.225223 -0.110662
0.241597 -0.111747
0.258546 -0.112555
0.276070 -0.113079
0.294168 -0.113314
0.312841 -0.113257
0.332088 -0.112904
0.351910 -0.112250
0.372307 -0.111295
0.393278 -0.110036
0.414823 -0.108471
0.436943 -0.106601
0.459638 -0.104424
0.482907 -0.101940
0.506751 -0.099151
0.531169 -0.096056
0.556162 -0.092655
0.581729 -0.088949
0.607871 -0.084937
0.634588 -0.080619
0.661879 -0.075992
0.689744 -0.071054
0.718184 -0.065800
0.747199 -0.060224
0.776788 -0.054318
0.806952 -0.048071
0.837690 -0.041469
0.869003 -0.034495
0.900891 -0.027127
0.933352 -0.019340
0.966389 -0.011103
1.000000 -0.002379
