NACA100 
1.000000 0.001260
0.966389 0.005880
0.933352 0.010242
0.900891 0.014366
0.869003 0.018268
0.837690 0.021962
0.806952 0.025458
0.776788 0.028766
0.747199 0.031894
0.718184 0.034847
0.689744 0.037629
0.661879 0.040245
0.634588 0.042695
0.607871 0.044982
0.581729 0.047106
0.556162 0.049069
0.531169 0.050870
0.506751 0.052509
0.482907 0.053986
0.459638 0.055302
0.436943 0.056454
0.414823 0.057445
0.393278 0.058274
0.372307 0.058940
0.351910 0.059446
0.332088 0.059792
0.312841 0.059980
0.294168 0.060010
0.276070 0.059885
0.258546 0.059608
0.241597 0.059180
0.225223 0.058605
0.209423 0.057887
0.194197 0.057028
0.179546 0.056033
0.165470 0.054905
0.151968 0.053650
0.139041 0.052271
0.126688 0.050773
0.114910 0.049162
0.103706 0.047441
0.093077 0.045617
0.083022 0.043693
0.073542 0.041674
0.064637 0.039567
0.056306 0.037375
0.048549 0.035103
0.041367 0.032755
0.034760 0.030337
0.028727 0.027851
0.023269 0.025303
0.018386 0.022694
0.014076 0.020030
0.010342 0.017312
0.007182 0.014543
0.004596 0.011725
0.002585 0.008861
0.001149 0.005951
0.000287 0.002998
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.002998
0.001149 -0.005951
0.002585 -0.008861
0.004596 -0.011725
0.007182 -0.014543
0.010342 -0.017312
0.014076 -0.020030
0.018386 -0.022694
0.023269 -0.025303
0.028727 -0.027851
0.034760 -0.030337
0.041367 -0.032755
0.048549 -0.035103
0.056306 -0.037375
0.064637 -0.039567
0.073542 -0.041674
0.083022 -0.043693
0.093077 -0.045617
0.103706 -0.047441
0.114910 -0.049162
0.126688 -0.050773
0.139041 -0.052271
0.151968 -0.053650
0.165470 -0.054905
0.179546 -0.056033
0.194197 -0.057028
0.209423 -0.057887
0.225223 -0.058605
0.241597 -0.059180
0.258546 -0.059608
0.276070 -0.059885
0.294168 -0.060010
0.312841 -0.059980
0.332088 -0.059792
0.351910 -0.059446
0.372307 -0.058940
0.393278 -0.058274
0.414823 -0.057445
0.436943 -0.056454
0.459638 -0.055302
0.482907 -0.053986
0.506751 -0.052509
0.531169 -0.050870
0.556162 -0.049069
0.581729 -0.047106
0.607871 -0.044982
0.634588 -0.042695
0.661879 -0.040245
0.689744 -0.037629
0.718184 -0.034847
0.747199 -0.031894
0.776788 -0.028766
0.806952 -0.025458
0.837690 -0.021962
0.869003 -0.018268
0.900891 -0.014366
0.933352 -0.010242
0.966389 -0.005880
1.000000 -0.001260
