NACA55 
1.000000 0.001729
0.966389 0.008070
0.933352 0.014057
0.900891 0.019717
0.869003 0.025073
0.837690 0.030142
0.806952 0.034940
0.776788 0.039481
0.747199 0.043774
0.718184 0.047827
0.689744 0.051646
0.661879 0.055235
0.634588 0.058598
0.607871 0.061737
0.581729 0.064653
0.556162 0.067346
0.531169 0.069818
0.506751 0.072068
0.482907 0.074095
0.459638 0.075900
0.436943 0.077482
0.414823 0.078842
0.393278 0.079979
0.372307 0.080895
0.351910 0.081589
0.332088 0.082064
0.312841 0.082321
0.294168 0.082362
0.276070 0.082191
0.258546 0.081810
0.241597 0.081223
0.225223 0.080435
0.209423 0.079448
0.194197 0.078270
0.179546 0.076904
0.165470 0.075356
0.151968 0.073633
0.139041 0.071741
0.126688 0.069686
0.114910 0.067474
0.103706 0.065112
0.093077 0.062608
0.083022 0.059967
0.073542 0.057197
0.064637 0.054305
0.056306 0.051296
0.048549 0.048178
0.041367 0.044956
0.034760 0.041637
0.028727 0.038225
0.023269 0.034727
0.018386 0.031148
0.014076 0.027490
0.010342 0.023760
0.007182 0.019960
0.004596 0.016093
0.002585 0.012162
0.001149 0.008168
0.000287 0.004114
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.004114
0.001149 -0.008168
0.002585 -0.012162
0.004596 -0.016093
0.007182 -0.019960
0.010342 -0.023760
0.014076 -0.027490
0.018386 -0.031148
0.023269 -0.034727
0.028727 -0.038225
0.034760 -0.041637
0.041367 -0.044956
0.048549 -0.048178
0.056306 -0.051296
0.064637 -0.054305
0.073542 -0.057197
0.083022 -0.059967
0.093077 -0.062608
0.103706 -0.065112
0.114910 -0.067474
0.126688 -0.069686
0.139041 -0.071741
0.151968 -0.073633
0.165470 -0.075356
0.179546 -0.076904
0.194197 -0.078270
0.209423 -0.079448
0.225223 -0.080435
0.241597 -0.081223
0.258546 -0.081810
0.276070 -0.082191
0.294168 -0.082362
0.312841 -0.082321
0.332088 -0.082064
0.351910 -0.081589
0.372307 -0.080895
0.393278 -0.079979
0.414823 -0.078842
0.436943 -0.077482
0.459638 -0.075900
0.482907 -0.074095
0.506751 -0.072068
0.531169 -0.069818
0.556162 -0.067346
0.581729 -0.064653
0.607871 -0.061737
0.634588 -0.058598
0.661879 -0.055235
0.689744 -0.051646
0.718184 -0.047827
0.747199 -0.043774
0.776788 -0.039481
0.806952 -0.034940
0.837690 -0.030142
0.869003 -0.025073
0.900891 -0.019717
0.933352 -0.014057
0.966389 -0.008070
1.000000 -0.001729
