NACA49 
1.000000 0.001820
0.966389 0.008492
0.933352 0.014792
0.900891 0.020748
0.869003 0.026383
0.837690 0.031717
0.806952 0.036766
0.776788 0.041544
0.747199 0.046062
0.718184 0.050326
0.689744 0.054345
0.661879 0.058121
0.634588 0.061660
0.607871 0.064963
0.581729 0.068031
0.556162 0.070866
0.531169 0.073467
0.506751 0.075834
0.482907 0.077967
0.459638 0.079867
0.436943 0.081532
0.414823 0.082962
0.393278 0.084159
0.372307 0.085122
0.351910 0.085853
0.332088 0.086352
0.312841 0.086623
0.294168 0.086667
0.276070 0.086486
0.258546 0.086086
0.241597 0.085468
0.225223 0.084638
0.209423 0.083600
0.194197 0.082360
0.179546 0.080923
0.165470 0.079294
0.151968 0.077481
0.139041 0.075490
0.126688 0.073327
0.114910 0.071000
0.103706 0.068515
0.093077 0.065880
0.083022 0.063101
0.073542 0.060186
0.064637 0.057143
0.056306 0.053977
0.048549 0.050696
0.041367 0.047305
0.034760 0.043813
0.028727 0.040223
0.023269 0.036542
0.018386 0.032775
0.014076 0.028927
0.010342 0.025002
0.007182 0.021003
0.004596 0.016934
0.002585 0.012797
0.001149 0.008595
0.000287 0.004329
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.004329
0.001149 -0.008595
0.002585 -0.012797
0.004596 -0.016934
0.007182 -0.021003
0.010342 -0.025002
0.014076 -0.028927
0.018386 -0.032775
0.023269 -0.036542
0.028727 -0.040223
0.034760 -0.043813
0.041367 -0.047305
0.048549 -0.050696
0.056306 -0.053977
0.064637 -0.057143
0.073542 -0.060186
0.083022 -0.063101
0.093077 -0.065880
0.103706 -0.068515
0.114910 -0.071000
0.126688 -0.073327
0.139041 -0.075490
0.151968 -0.077481
0.165470 -0.079294
0.179546 -0.080923
0.194197 -0.082360
0.209423 -0.083600
0.225223 -0.084638
0.241597 -0.085468
0.258546 -0.086086
0.276070 -0.086486
0.294168 -0.086667
0.312841 -0.086623
0.332088 -0.086352
0.351910 -0.085853
0.372307 -0.085122
0.393278 -0.084159
0.414823 -0.082962
0.436943 -0.081532
0.459638 -0.079867
0.482907 -0.077967
0.506751 -0.075834
0.531169 -0.073467
0.556162 -0.070866
0.581729 -0.068031
0.607871 -0.064963
0.634588 -0.061660
0.661879 -0.058121
0.689744 -0.054345
0.718184 -0.050326
0.747199 -0.046062
0.776788 -0.041544
0.806952 -0.036766
0.837690 -0.031717
0.869003 -0.026383
0.900891 -0.020748
0.933352 -0.014792
0.966389 -0.008492
1.000000 -0.001820
