NACA2 
1.000000 0.003081
0.966389 0.014378
0.933352 0.025044
0.900891 0.035128
0.869003 0.044669
0.837690 0.053700
0.806952 0.062249
0.776788 0.070339
0.747199 0.077987
0.718184 0.085207
0.689744 0.092010
0.661879 0.098405
0.634588 0.104396
0.607871 0.109988
0.581729 0.115183
0.556162 0.119982
0.531169 0.124386
0.506751 0.128394
0.482907 0.132006
0.459638 0.135222
0.436943 0.138040
0.414823 0.140463
0.393278 0.142489
0.372307 0.144119
0.351910 0.145356
0.332088 0.146202
0.312841 0.146660
0.294168 0.146734
0.276070 0.146429
0.258546 0.145751
0.241597 0.144705
0.225223 0.143300
0.209423 0.141543
0.194197 0.139443
0.179546 0.137009
0.165470 0.134253
0.151968 0.131183
0.139041 0.127811
0.126688 0.124150
0.114910 0.120209
0.103706 0.116002
0.093077 0.111540
0.083022 0.106836
0.073542 0.101901
0.064637 0.096748
0.056306 0.091388
0.048549 0.085832
0.041367 0.080092
0.034760 0.074179
0.028727 0.068101
0.023269 0.061869
0.018386 0.055492
0.014076 0.048976
0.010342 0.042330
0.007182 0.035560
0.004596 0.028670
0.002585 0.021667
0.001149 0.014552
0.000287 0.007330
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.007330
0.001149 -0.014552
0.002585 -0.021667
0.004596 -0.028670
0.007182 -0.035560
0.010342 -0.042330
0.014076 -0.048976
0.018386 -0.055492
0.023269 -0.061869
0.028727 -0.068101
0.034760 -0.074179
0.041367 -0.080092
0.048549 -0.085832
0.056306 -0.091388
0.064637 -0.096748
0.073542 -0.101901
0.083022 -0.106836
0.093077 -0.111540
0.103706 -0.116002
0.114910 -0.120209
0.126688 -0.124150
0.139041 -0.127811
0.151968 -0.131183
0.165470 -0.134253
0.179546 -0.137009
0.194197 -0.139443
0.209423 -0.141543
0.225223 -0.143300
0.241597 -0.144705
0.258546 -0.145751
0.276070 -0.146429
0.294168 -0.146734
0.312841 -0.146660
0.332088 -0.146202
0.351910 -0.145356
0.372307 -0.144119
0.393278 -0.142489
0.414823 -0.140463
0.436943 -0.138040
0.459638 -0.135222
0.482907 -0.132006
0.506751 -0.128394
0.531169 -0.124386
0.556162 -0.119982
0.581729 -0.115183
0.607871 -0.109988
0.634588 -0.104396
0.661879 -0.098405
0.689744 -0.092010
0.718184 -0.085207
0.747199 -0.077987
0.776788 -0.070339
0.806952 -0.062249
0.837690 -0.053700
0.869003 -0.044669
0.900891 -0.035128
0.933352 -0.025044
0.966389 -0.014378
1.000000 -0.003081
