NACA52 
1.000000 0.001773
0.966389 0.008276
0.933352 0.014415
0.900891 0.020219
0.869003 0.025711
0.837690 0.030909
0.806952 0.035830
0.776788 0.040487
0.747199 0.044889
0.718184 0.049045
0.689744 0.052961
0.661879 0.056641
0.634588 0.060090
0.607871 0.063309
0.581729 0.066299
0.556162 0.069061
0.531169 0.071596
0.506751 0.073903
0.482907 0.075982
0.459638 0.077833
0.436943 0.079455
0.414823 0.080850
0.393278 0.082016
0.372307 0.082954
0.351910 0.083667
0.332088 0.084153
0.312841 0.084417
0.294168 0.084460
0.276070 0.084284
0.258546 0.083893
0.241597 0.083292
0.225223 0.082483
0.209423 0.081471
0.194197 0.080263
0.179546 0.078862
0.165470 0.077275
0.151968 0.075508
0.139041 0.073568
0.126688 0.071460
0.114910 0.069192
0.103706 0.066770
0.093077 0.064202
0.083022 0.061494
0.073542 0.058654
0.064637 0.055688
0.056306 0.052602
0.048549 0.049405
0.041367 0.046101
0.034760 0.042697
0.028727 0.039199
0.023269 0.035612
0.018386 0.031941
0.014076 0.028190
0.010342 0.024365
0.007182 0.020468
0.004596 0.016503
0.002585 0.012471
0.001149 0.008376
0.000287 0.004219
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.004219
0.001149 -0.008376
0.002585 -0.012471
0.004596 -0.016503
0.007182 -0.020468
0.010342 -0.024365
0.014076 -0.028190
0.018386 -0.031941
0.023269 -0.035612
0.028727 -0.039199
0.034760 -0.042697
0.041367 -0.046101
0.048549 -0.049405
0.056306 -0.052602
0.064637 -0.055688
0.073542 -0.058654
0.083022 -0.061494
0.093077 -0.064202
0.103706 -0.066770
0.114910 -0.069192
0.126688 -0.071460
0.139041 -0.073568
0.151968 -0.075508
0.165470 -0.077275
0.179546 -0.078862
0.194197 -0.080263
0.209423 -0.081471
0.225223 -0.082483
0.241597 -0.083292
0.258546 -0.083893
0.276070 -0.084284
0.294168 -0.084460
0.312841 -0.084417
0.332088 -0.084153
0.351910 -0.083667
0.372307 -0.082954
0.393278 -0.082016
0.414823 -0.080850
0.436943 -0.079455
0.459638 -0.077833
0.482907 -0.075982
0.506751 -0.073903
0.531169 -0.071596
0.556162 -0.069061
0.581729 -0.066299
0.607871 -0.063309
0.634588 -0.060090
0.661879 -0.056641
0.689744 -0.052961
0.718184 -0.049045
0.747199 -0.044889
0.776788 -0.040487
0.806952 -0.035830
0.837690 -0.030909
0.869003 -0.025711
0.900891 -0.020219
0.933352 -0.014415
0.966389 -0.008276
1.000000 -0.001773
