NACA95 
1.000000 0.001299
0.966389 0.006063
0.933352 0.010561
0.900891 0.014813
0.869003 0.018836
0.837690 0.022644
0.806952 0.026249
0.776788 0.029661
0.747199 0.032886
0.718184 0.035930
0.689744 0.038799
0.661879 0.041496
0.634588 0.044022
0.607871 0.046380
0.581729 0.048571
0.556162 0.050595
0.531169 0.052452
0.506751 0.054142
0.482907 0.055665
0.459638 0.057021
0.436943 0.058210
0.414823 0.059231
0.393278 0.060085
0.372307 0.060773
0.351910 0.061295
0.332088 0.061651
0.312841 0.061845
0.294168 0.061876
0.276070 0.061747
0.258546 0.061461
0.241597 0.061020
0.225223 0.060427
0.209423 0.059687
0.194197 0.058801
0.179546 0.057775
0.165470 0.056612
0.151968 0.055318
0.139041 0.053896
0.126688 0.052352
0.114910 0.050690
0.103706 0.048916
0.093077 0.047035
0.083022 0.045051
0.073542 0.042970
0.064637 0.040797
0.056306 0.038537
0.048549 0.036194
0.041367 0.033774
0.034760 0.031280
0.028727 0.028717
0.023269 0.026089
0.018386 0.023400
0.014076 0.020653
0.010342 0.017850
0.007182 0.014995
0.004596 0.012090
0.002585 0.009137
0.001149 0.006137
0.000287 0.003091
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.003091
0.001149 -0.006137
0.002585 -0.009137
0.004596 -0.012090
0.007182 -0.014995
0.010342 -0.017850
0.014076 -0.020653
0.018386 -0.023400
0.023269 -0.026089
0.028727 -0.028717
0.034760 -0.031280
0.041367 -0.033774
0.048549 -0.036194
0.056306 -0.038537
0.064637 -0.040797
0.073542 -0.042970
0.083022 -0.045051
0.093077 -0.047035
0.103706 -0.048916
0.114910 -0.050690
0.126688 -0.052352
0.139041 -0.053896
0.151968 -0.055318
0.165470 -0.056612
0.179546 -0.057775
0.194197 -0.058801
0.209423 -0.059687
0.225223 -0.060427
0.241597 -0.061020
0.258546 -0.061461
0.276070 -0.061747
0.294168 -0.061876
0.312841 -0.061845
0.332088 -0.061651
0.351910 -0.061295
0.372307 -0.060773
0.393278 -0.060085
0.414823 -0.059231
0.436943 -0.058210
0.459638 -0.057021
0.482907 -0.055665
0.506751 -0.054142
0.531169 -0.052452
0.556162 -0.050595
0.581729 -0.048571
0.607871 -0.046380
0.634588 -0.044022
0.661879 -0.041496
0.689744 -0.038799
0.718184 -0.035930
0.747199 -0.032886
0.776788 -0.029661
0.806952 -0.026249
0.837690 -0.022644
0.869003 -0.018836
0.900891 -0.014813
0.933352 -0.010561
0.966389 -0.006063
1.000000 -0.001299
