NACA1 
1.000000 0.003127
0.966389 0.014593
0.933352 0.025419
0.900891 0.035654
0.869003 0.045337
0.837690 0.054503
0.806952 0.063181
0.776788 0.071391
0.747199 0.079154
0.718184 0.086482
0.689744 0.093387
0.661879 0.099878
0.634588 0.105959
0.607871 0.111635
0.581729 0.116907
0.556162 0.121778
0.531169 0.126248
0.506751 0.130316
0.482907 0.133982
0.459638 0.137245
0.436943 0.140107
0.414823 0.142565
0.393278 0.144621
0.372307 0.146276
0.351910 0.147532
0.332088 0.148391
0.312841 0.148856
0.294168 0.148931
0.276070 0.148621
0.258546 0.147932
0.241597 0.146871
0.225223 0.145445
0.209423 0.143661
0.194197 0.141530
0.179546 0.139060
0.165470 0.136262
0.151968 0.133146
0.139041 0.129724
0.126688 0.126008
0.114910 0.122008
0.103706 0.117738
0.093077 0.113210
0.083022 0.108435
0.073542 0.103426
0.064637 0.098196
0.056306 0.092756
0.048549 0.087117
0.041367 0.081291
0.034760 0.075289
0.028727 0.069120
0.023269 0.062795
0.018386 0.056322
0.014076 0.049709
0.010342 0.042964
0.007182 0.036092
0.004596 0.029100
0.002585 0.021991
0.001149 0.014770
0.000287 0.007439
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.007439
0.001149 -0.014770
0.002585 -0.021991
0.004596 -0.029100
0.007182 -0.036092
0.010342 -0.042964
0.014076 -0.049709
0.018386 -0.056322
0.023269 -0.062795
0.028727 -0.069120
0.034760 -0.075289
0.041367 -0.081291
0.048549 -0.087117
0.056306 -0.092756
0.064637 -0.098196
0.073542 -0.103426
0.083022 -0.108435
0.093077 -0.113210
0.103706 -0.117738
0.114910 -0.122008
0.126688 -0.126008
0.139041 -0.129724
0.151968 -0.133146
0.165470 -0.136262
0.179546 -0.139060
0.194197 -0.141530
0.209423 -0.143661
0.225223 -0.145445
0.241597 -0.146871
0.258546 -0.147932
0.276070 -0.148621
0.294168 -0.148931
0.312841 -0.148856
0.332088 -0.148391
0.351910 -0.147532
0.372307 -0.146276
0.393278 -0.144621
0.414823 -0.142565
0.436943 -0.140107
0.459638 -0.137245
0.482907 -0.133982
0.506751 -0.130316
0.531169 -0.126248
0.556162 -0.121778
0.581729 -0.116907
0.607871 -0.111635
0.634588 -0.105959
0.661879 -0.099878
0.689744 -0.093387
0.718184 -0.086482
0.747199 -0.079154
0.776788 -0.071391
0.806952 -0.063181
0.837690 -0.054503
0.869003 -0.045337
0.900891 -0.035654
0.933352 -0.025419
0.966389 -0.014593
1.000000 -0.003127
