NACA31 
1.000000 0.002158
0.966389 0.010071
0.933352 0.017542
0.900891 0.024605
0.869003 0.031288
0.837690 0.037614
0.806952 0.043602
0.776788 0.049269
0.747199 0.054626
0.718184 0.059683
0.689744 0.064449
0.661879 0.068928
0.634588 0.073124
0.607871 0.077041
0.581729 0.080680
0.556162 0.084042
0.531169 0.087126
0.506751 0.089934
0.482907 0.092464
0.459638 0.094716
0.436943 0.096691
0.414823 0.098387
0.393278 0.099806
0.372307 0.100948
0.351910 0.101815
0.332088 0.102408
0.312841 0.102728
0.294168 0.102780
0.276070 0.102567
0.258546 0.102091
0.241597 0.101359
0.225223 0.100374
0.209423 0.099144
0.194197 0.097673
0.179546 0.095968
0.165470 0.094037
0.151968 0.091887
0.139041 0.089526
0.126688 0.086961
0.114910 0.084201
0.103706 0.081254
0.093077 0.078128
0.083022 0.074833
0.073542 0.071377
0.064637 0.067767
0.056306 0.064013
0.048549 0.060121
0.041367 0.056101
0.034760 0.051959
0.028727 0.047702
0.023269 0.043336
0.018386 0.038869
0.014076 0.034305
0.010342 0.029650
0.007182 0.024908
0.004596 0.020082
0.002585 0.015177
0.001149 0.010193
0.000287 0.005134
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.005134
0.001149 -0.010193
0.002585 -0.015177
0.004596 -0.020082
0.007182 -0.024908
0.010342 -0.029650
0.014076 -0.034305
0.018386 -0.038869
0.023269 -0.043336
0.028727 -0.047702
0.034760 -0.051959
0.041367 -0.056101
0.048549 -0.060121
0.056306 -0.064013
0.064637 -0.067767
0.073542 -0.071377
0.083022 -0.074833
0.093077 -0.078128
0.103706 -0.081254
0.114910 -0.084201
0.126688 -0.086961
0.139041 -0.089526
0.151968 -0.091887
0.165470 -0.094037
0.179546 -0.095968
0.194197 -0.097673
0.209423 -0.099144
0.225223 -0.100374
0.241597 -0.101359
0.258546 -0.102091
0.276070 -0.102567
0.294168 -0.102780
0.312841 -0.102728
0.332088 -0.102408
0.351910 -0.101815
0.372307 -0.100948
0.393278 -0.099806
0.414823 -0.098387
0.436943 -0.096691
0.459638 -0.094716
0.482907 -0.092464
0.506751 -0.089934
0.531169 -0.087126
0.556162 -0.084042
0.581729 -0.080680
0.607871 -0.077041
0.634588 -0.073124
0.661879 -0.068928
0.689744 -0.064449
0.718184 -0.059683
0.747199 -0.054626
0.776788 -0.049269
0.806952 -0.043602
0.837690 -0.037614
0.869003 -0.031288
0.900891 -0.024605
0.933352 -0.017542
0.966389 -0.010071
1.000000 -0.002158
