NACA11 
1.000000 0.002720
0.966389 0.012693
0.933352 0.022110
0.900891 0.031012
0.869003 0.039435
0.837690 0.047408
0.806952 0.054955
0.776788 0.062097
0.747199 0.068849
0.718184 0.075223
0.689744 0.081230
0.661879 0.086875
0.634588 0.092164
0.607871 0.097101
0.581729 0.101687
0.556162 0.105924
0.531169 0.109812
0.506751 0.113350
0.482907 0.116539
0.459638 0.119378
0.436943 0.121866
0.414823 0.124005
0.393278 0.125793
0.372307 0.127233
0.351910 0.128325
0.332088 0.129072
0.312841 0.129476
0.294168 0.129542
0.276070 0.129272
0.258546 0.128673
0.241597 0.127750
0.225223 0.126509
0.209423 0.124958
0.194197 0.123104
0.179546 0.120956
0.165470 0.118522
0.151968 0.115812
0.139041 0.112836
0.126688 0.109603
0.114910 0.106124
0.103706 0.102410
0.093077 0.098471
0.083022 0.094318
0.073542 0.089961
0.064637 0.085412
0.056306 0.080680
0.048549 0.075775
0.041367 0.070708
0.034760 0.065487
0.028727 0.060122
0.023269 0.054620
0.018386 0.048990
0.014076 0.043238
0.010342 0.037370
0.007182 0.031393
0.004596 0.025311
0.002585 0.019128
0.001149 0.012847
0.000287 0.006471
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.006471
0.001149 -0.012847
0.002585 -0.019128
0.004596 -0.025311
0.007182 -0.031393
0.010342 -0.037370
0.014076 -0.043238
0.018386 -0.048990
0.023269 -0.054620
0.028727 -0.060122
0.034760 -0.065487
0.041367 -0.070708
0.048549 -0.075775
0.056306 -0.080680
0.064637 -0.085412
0.073542 -0.089961
0.083022 -0.094318
0.093077 -0.098471
0.103706 -0.102410
0.114910 -0.106124
0.126688 -0.109603
0.139041 -0.112836
0.151968 -0.115812
0.165470 -0.118522
0.179546 -0.120956
0.194197 -0.123104
0.209423 -0.124958
0.225223 -0.126509
0.241597 -0.127750
0.258546 -0.128673
0.276070 -0.129272
0.294168 -0.129542
0.312841 -0.129476
0.332088 -0.129072
0.351910 -0.128325
0.372307 -0.127233
0.393278 -0.125793
0.414823 -0.124005
0.436943 -0.121866
0.459638 -0.119378
0.482907 -0.116539
0.506751 -0.113350
0.531169 -0.109812
0.556162 -0.105924
0.581729 -0.101687
0.607871 -0.097101
0.634588 -0.092164
0.661879 -0.086875
0.689744 -0.081230
0.718184 -0.075223
0.747199 -0.068849
0.776788 -0.062097
0.806952 -0.054955
0.837690 -0.047408
0.869003 -0.039435
0.900891 -0.031012
0.933352 -0.022110
0.966389 -0.012693
1.000000 -0.002720
