NACA39 
1.000000 0.001993
0.966389 0.009302
0.933352 0.016203
0.900891 0.022727
0.869003 0.028900
0.837690 0.034743
0.806952 0.040274
0.776788 0.045508
0.747199 0.050456
0.718184 0.055128
0.689744 0.059530
0.661879 0.063667
0.634588 0.067543
0.607871 0.071161
0.581729 0.074522
0.556162 0.077627
0.531169 0.080476
0.506751 0.083069
0.482907 0.085406
0.459638 0.087487
0.436943 0.089310
0.414823 0.090878
0.393278 0.092188
0.372307 0.093243
0.351910 0.094044
0.332088 0.094591
0.312841 0.094887
0.294168 0.094935
0.276070 0.094738
0.258546 0.094299
0.241597 0.093622
0.225223 0.092713
0.209423 0.091576
0.194197 0.090218
0.179546 0.088643
0.165470 0.086860
0.151968 0.084874
0.139041 0.082692
0.126688 0.080323
0.114910 0.077774
0.103706 0.075052
0.093077 0.072165
0.083022 0.069121
0.073542 0.065929
0.064637 0.062595
0.056306 0.059127
0.048549 0.055532
0.041367 0.051819
0.034760 0.047993
0.028727 0.044061
0.023269 0.040029
0.018386 0.035902
0.014076 0.031687
0.010342 0.027387
0.007182 0.023007
0.004596 0.018549
0.002585 0.014018
0.001149 0.009415
0.000287 0.004742
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.004742
0.001149 -0.009415
0.002585 -0.014018
0.004596 -0.018549
0.007182 -0.023007
0.010342 -0.027387
0.014076 -0.031687
0.018386 -0.035902
0.023269 -0.040029
0.028727 -0.044061
0.034760 -0.047993
0.041367 -0.051819
0.048549 -0.055532
0.056306 -0.059127
0.064637 -0.062595
0.073542 -0.065929
0.083022 -0.069121
0.093077 -0.072165
0.103706 -0.075052
0.114910 -0.077774
0.126688 -0.080323
0.139041 -0.082692
0.151968 -0.084874
0.165470 -0.086860
0.179546 -0.088643
0.194197 -0.090218
0.209423 -0.091576
0.225223 -0.092713
0.241597 -0.093622
0.258546 -0.094299
0.276070 -0.094738
0.294168 -0.094935
0.312841 -0.094887
0.332088 -0.094591
0.351910 -0.094044
0.372307 -0.093243
0.393278 -0.092188
0.414823 -0.090878
0.436943 -0.089310
0.459638 -0.087487
0.482907 -0.085406
0.506751 -0.083069
0.531169 -0.080476
0.556162 -0.077627
0.581729 -0.074522
0.607871 -0.071161
0.634588 -0.067543
0.661879 -0.063667
0.689744 -0.059530
0.718184 -0.055128
0.747199 -0.050456
0.776788 -0.045508
0.806952 -0.040274
0.837690 -0.034743
0.869003 -0.028900
0.900891 -0.022727
0.933352 -0.016203
0.966389 -0.009302
1.000000 -0.001993
