NACA43 
1.000000 0.001920
0.966389 0.008960
0.933352 0.015608
0.900891 0.021892
0.869003 0.027838
0.837690 0.033466
0.806952 0.038794
0.776788 0.043835
0.747199 0.048601
0.718184 0.053101
0.689744 0.057341
0.661879 0.061326
0.634588 0.065060
0.607871 0.068545
0.581729 0.071783
0.556162 0.074773
0.531169 0.077518
0.506751 0.080016
0.482907 0.082267
0.459638 0.084271
0.436943 0.086027
0.414823 0.087537
0.393278 0.088799
0.372307 0.089816
0.351910 0.090587
0.332088 0.091114
0.312841 0.091399
0.294168 0.091446
0.276070 0.091255
0.258546 0.090832
0.241597 0.090181
0.225223 0.089305
0.209423 0.088210
0.194197 0.086901
0.179546 0.085385
0.165470 0.083667
0.151968 0.081754
0.139041 0.079653
0.126688 0.077371
0.114910 0.074915
0.103706 0.072293
0.093077 0.069512
0.083022 0.066581
0.073542 0.063505
0.064637 0.060294
0.056306 0.056953
0.048549 0.053491
0.041367 0.049914
0.034760 0.046228
0.028727 0.042441
0.023269 0.038557
0.018386 0.034583
0.014076 0.030522
0.010342 0.026380
0.007182 0.022161
0.004596 0.017868
0.002585 0.013503
0.001149 0.009069
0.000287 0.004568
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.004568
0.001149 -0.009069
0.002585 -0.013503
0.004596 -0.017868
0.007182 -0.022161
0.010342 -0.026380
0.014076 -0.030522
0.018386 -0.034583
0.023269 -0.038557
0.028727 -0.042441
0.034760 -0.046228
0.041367 -0.049914
0.048549 -0.053491
0.056306 -0.056953
0.064637 -0.060294
0.073542 -0.063505
0.083022 -0.066581
0.093077 -0.069512
0.103706 -0.072293
0.114910 -0.074915
0.126688 -0.077371
0.139041 -0.079653
0.151968 -0.081754
0.165470 -0.083667
0.179546 -0.085385
0.194197 -0.086901
0.209423 -0.088210
0.225223 -0.089305
0.241597 -0.090181
0.258546 -0.090832
0.276070 -0.091255
0.294168 -0.091446
0.312841 -0.091399
0.332088 -0.091114
0.351910 -0.090587
0.372307 -0.089816
0.393278 -0.088799
0.414823 -0.087537
0.436943 -0.086027
0.459638 -0.084271
0.482907 -0.082267
0.506751 -0.080016
0.531169 -0.077518
0.556162 -0.074773
0.581729 -0.071783
0.607871 -0.068545
0.634588 -0.065060
0.661879 -0.061326
0.689744 -0.057341
0.718184 -0.053101
0.747199 -0.048601
0.776788 -0.043835
0.806952 -0.038794
0.837690 -0.033466
0.869003 -0.027838
0.900891 -0.021892
0.933352 -0.015608
0.966389 -0.008960
1.000000 -0.001920
