NACA27 
1.000000 0.002251
0.966389 0.010505
0.933352 0.018298
0.900891 0.025666
0.869003 0.032637
0.837690 0.039235
0.806952 0.045481
0.776788 0.051392
0.747199 0.056980
0.718184 0.062255
0.689744 0.067226
0.661879 0.071898
0.634588 0.076276
0.607871 0.080362
0.581729 0.084157
0.556162 0.087664
0.531169 0.090881
0.506751 0.093810
0.482907 0.096449
0.459638 0.098798
0.436943 0.100858
0.414823 0.102627
0.393278 0.104108
0.372307 0.105299
0.351910 0.106203
0.332088 0.106821
0.312841 0.107156
0.294168 0.107210
0.276070 0.106987
0.258546 0.106491
0.241597 0.105727
0.225223 0.104700
0.209423 0.103417
0.194197 0.101882
0.179546 0.100104
0.165470 0.098090
0.151968 0.095847
0.139041 0.093384
0.126688 0.090709
0.114910 0.087829
0.103706 0.084756
0.093077 0.081496
0.083022 0.078058
0.073542 0.074453
0.064637 0.070688
0.056306 0.066771
0.048549 0.062712
0.041367 0.058519
0.034760 0.054198
0.028727 0.049757
0.023269 0.045204
0.018386 0.040544
0.014076 0.035784
0.010342 0.030928
0.007182 0.025981
0.004596 0.020948
0.002585 0.015831
0.001149 0.010633
0.000287 0.005355
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.005355
0.001149 -0.010633
0.002585 -0.015831
0.004596 -0.020948
0.007182 -0.025981
0.010342 -0.030928
0.014076 -0.035784
0.018386 -0.040544
0.023269 -0.045204
0.028727 -0.049757
0.034760 -0.054198
0.041367 -0.058519
0.048549 -0.062712
0.056306 -0.066771
0.064637 -0.070688
0.073542 -0.074453
0.083022 -0.078058
0.093077 -0.081496
0.103706 -0.084756
0.114910 -0.087829
0.126688 -0.090709
0.139041 -0.093384
0.151968 -0.095847
0.165470 -0.098090
0.179546 -0.100104
0.194197 -0.101882
0.209423 -0.103417
0.225223 -0.104700
0.241597 -0.105727
0.258546 -0.106491
0.276070 -0.106987
0.294168 -0.107210
0.312841 -0.107156
0.332088 -0.106821
0.351910 -0.106203
0.372307 -0.105299
0.393278 -0.104108
0.414823 -0.102627
0.436943 -0.100858
0.459638 -0.098798
0.482907 -0.096449
0.506751 -0.093810
0.531169 -0.090881
0.556162 -0.087664
0.581729 -0.084157
0.607871 -0.080362
0.634588 -0.076276
0.661879 -0.071898
0.689744 -0.067226
0.718184 -0.062255
0.747199 -0.056980
0.776788 -0.051392
0.806952 -0.045481
0.837690 -0.039235
0.869003 -0.032637
0.900891 -0.025666
0.933352 -0.018298
0.966389 -0.010505
1.000000 -0.002251
