NACA77 
1.000000 0.001463
0.966389 0.006827
0.933352 0.011892
0.900891 0.016680
0.869003 0.021210
0.837690 0.025498
0.806952 0.029558
0.776788 0.033399
0.747199 0.037031
0.718184 0.040459
0.689744 0.043690
0.661879 0.046726
0.634588 0.049571
0.607871 0.052226
0.581729 0.054693
0.556162 0.056972
0.531169 0.059063
0.506751 0.060966
0.482907 0.062681
0.459638 0.064208
0.436943 0.065546
0.414823 0.066697
0.393278 0.067659
0.372307 0.068433
0.351910 0.069020
0.332088 0.069422
0.312841 0.069639
0.294168 0.069675
0.276070 0.069530
0.258546 0.069208
0.241597 0.068711
0.225223 0.068044
0.209423 0.067209
0.194197 0.066212
0.179546 0.065057
0.165470 0.063748
0.151968 0.062290
0.139041 0.060689
0.126688 0.058951
0.114910 0.057079
0.103706 0.055082
0.093077 0.052963
0.083022 0.050729
0.073542 0.048386
0.064637 0.045939
0.056306 0.043394
0.048549 0.040756
0.041367 0.038031
0.034760 0.035223
0.028727 0.032337
0.023269 0.029378
0.018386 0.026349
0.014076 0.023256
0.010342 0.020100
0.007182 0.016885
0.004596 0.013614
0.002585 0.010288
0.001149 0.006910
0.000287 0.003480
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.003480
0.001149 -0.006910
0.002585 -0.010288
0.004596 -0.013614
0.007182 -0.016885
0.010342 -0.020100
0.014076 -0.023256
0.018386 -0.026349
0.023269 -0.029378
0.028727 -0.032337
0.034760 -0.035223
0.041367 -0.038031
0.048549 -0.040756
0.056306 -0.043394
0.064637 -0.045939
0.073542 -0.048386
0.083022 -0.050729
0.093077 -0.052963
0.103706 -0.055082
0.114910 -0.057079
0.126688 -0.058951
0.139041 -0.060689
0.151968 -0.062290
0.165470 -0.063748
0.179546 -0.065057
0.194197 -0.066212
0.209423 -0.067209
0.225223 -0.068044
0.241597 -0.068711
0.258546 -0.069208
0.276070 -0.069530
0.294168 -0.069675
0.312841 -0.069639
0.332088 -0.069422
0.351910 -0.069020
0.372307 -0.068433
0.393278 -0.067659
0.414823 -0.066697
0.436943 -0.065546
0.459638 -0.064208
0.482907 -0.062681
0.506751 -0.060966
0.531169 -0.059063
0.556162 -0.056972
0.581729 -0.054693
0.607871 -0.052226
0.634588 -0.049571
0.661879 -0.046726
0.689744 -0.043690
0.718184 -0.040459
0.747199 -0.037031
0.776788 -0.033399
0.806952 -0.029558
0.837690 -0.025498
0.869003 -0.021210
0.900891 -0.016680
0.933352 -0.011892
0.966389 -0.006827
1.000000 -0.001463
